
HORA INICIO DE MEDICION:  Mon Oct 17 11:23:47 2022

HORA FIN DE MEDICION: Mon Oct 17 11:28:47 2022
 

Parametros del experimento: 
Nº Usuarios: 5; Tpo. Reflex (seg): 1.100000; IP servidor: 192.168.203.238; Transitorio (seg): 60; Medicion (seg): 300 
2;177;1.393302;284200.562500;284301.656250
2;178;0.914697;285715.062500;285859.406250
2;179;0.171761;286813.625000;286935.156250
2;180;1.580945;287138.312500;287239.437500
2;181;0.231307;288841.687500;288940.718750
2;182;0.770785;289215.156250;289285.843750
2;183;3.542174;290067.031250;290117.781250
2;184;0.452662;293717.156250;293818.843750
2;185;1.127845;294324.343750;294445.343750
2;186;2.519066;295613.875000;295765.375000
2;187;1.279217;298312.531250;298389.500000
2;188;2.957643;299675.812500;299811.875000
2;189;4.678291;302781.812500;302927.125000
2;190;0.119644;307609.281250;307712.406250
2;191;0.745175;307859.250000;307958.906250
2;192;2.263970;308755.875000;308860.468750
2;193;0.361412;311125.375000;311225.687500
2;194;0.459981;311637.125000;311740.250000
2;195;0.012492;312216.062500;312344.125000
2;196;1.827640;312369.281250;312531.812500
2;197;0.519444;314387.062500;314492.281250
2;198;0.157762;315060.312500;315194.156250
2;199;3.577179;315375.187500;315478.156250
2;200;0.358525;319075.156250;319176.281250
2;201;0.157685;319549.187500;319641.781250
2;202;0.036624;319823.187500;319924.500000
2;203;1.710825;319969.937500;320079.062500
2;204;0.127344;321807.812500;321947.531250
2;205;0.036346;322087.000000;322173.250000
2;206;0.187213;322239.718750;322326.437500
2;207;3.589392;322545.468750;322648.781250
2;208;3.112246;326267.468750;326392.500000
2;209;0.853950;329556.531250;329647.281250
2;210;0.697512;330502.312500;330597.187500
2;211;5.238626;331308.500000;331416.218750
2;212;0.809547;336677.062500;336765.562500
2;213;0.072249;337607.156250;337753.031250
2;214;0.381030;337857.875000;337929.312500
2;215;1.677930;338342.218750;338499.875000
2;216;0.040448;340222.093750;340327.906250
2;217;2.041679;340379.343750;340470.437500
2;218;0.005384;342519.218750;342643.125000
2;219;0.563487;342692.625000;342799.718750
2;220;0.218498;343363.687500;343415.906250
2;221;1.072452;343675.062500;343769.406250
2;222;0.574807;344855.718750;344972.562500
2;223;2.140501;345554.250000;345645.937500
2;224;0.219604;347816.625000;347948.968750
2;225;0.636454;348182.656250;348362.468750
2;226;1.389971;349019.906250;349120.687500
2;227;6.082607;350550.500000;350645.031250
2;228;0.774920;356747.812500;356874.531250
2;229;0.539435;357687.843750;357742.093750
2;230;1.206193;358323.406250;358425.625000
2;231;0.101198;359650.468750;359803.187500
3;0;0.797352;60500.562500;60636.875000
3;1;0.514824;61481.613281;61583.101563
3;2;0.493746;62104.617188;62192.578125
3;3;2.960116;62713.406250;62801.976563
3;4;0.666744;65789.554688;65947.171875
3;5;0.213392;66656.164063;66762.375000
3;6;1.226070;67011.835938;67153.773438
3;7;0.138709;68411.812500;68564.023438
3;8;1.437422;68715.078125;68858.289063
3;9;0.383406;70330.710938;70434.937500
3;10;0.193560;70821.390625;70974.945313
3;11;0.129003;71210.546875;71329.062500
3;12;0.563431;71459.164063;71591.156250
3;13;0.312619;72186.437500;72339.906250
3;14;1.195492;72678.046875;72800.640625
3;15;1.456183;74033.937500;74132.375000
3;16;0.813409;75640.250000;75741.648438
3;17;1.710030;76570.007813;76670.593750
3;18;1.239351;78381.945313;78483.609375
3;19;1.363797;79763.953125;79865.484375
3;20;1.573061;81261.320313;81410.804688
3;21;2.775937;83021.335938;83123.609375
3;22;1.316243;85927.718750;86028.671875
3;23;0.867975;87392.171875;87541.507813
3;24;0.132065;88429.726563;88493.937500
3;25;1.026865;88645.648438;88794.250000
3;26;0.654868;89846.367188;89963.000000
3;27;1.410835;90624.992188;90810.906250
3;28;1.317576;92251.898438;92352.000000
3;29;0.379180;93698.015625;93774.015625
3;30;1.376278;94179.359375;94231.734375
3;31;0.059595;95638.617188;95786.781250
3;32;0.090540;95890.539063;95992.765625
3;33;1.724102;96097.617188;96198.804688
3;34;0.021561;97935.593750;98087.023438
3;35;0.815591;98138.695313;98294.070313
3;36;0.110067;99125.031250;99212.093750
3;37;1.257628;99350.703125;99417.000000
3;38;2.168586;100709.515625;100814.125000
3;39;0.738126;103000.812500;103105.828125
3;40;1.212240;103887.734375;103991.281250
3;41;1.534466;105228.757813;105382.179688
3;42;1.331567;106963.765625;107069.234375
3;43;0.862373;108406.265625;108510.257813
3;44;0.874274;109387.367188;109525.687500
3;45;1.122430;110400.789063;110485.390625
3;46;0.691138;111657.906250;111764.257813
3;47;2.901789;112496.593750;112600.929688
3;48;0.719180;115510.812500;115665.710938
3;49;0.266454;116413.476563;116534.078125
3;50;1.465049;116809.546875;116862.390625
3;51;1.820239;118364.664063;118466.335938
3;52;1.478097;120298.757813;120399.656250
3;53;1.991299;121906.984375;122058.281250
3;54;0.520737;124071.960938;124191.890625
3;55;0.342551;124730.515625;124836.875000
3;56;0.824221;125193.187500;125296.835938
3;57;0.052882;126152.523438;126239.265625
3;58;1.855395;126326.726563;126428.101563
3;59;0.492852;128322.242188;128385.179688
3;60;0.219154;128916.968750;129016.632813
3;61;1.900556;129290.210938;129371.585938
3;62;1.223719;131286.781250;131387.437500
3;63;0.089920;132624.875000;132760.828125
3;64;1.209414;132867.890625;133040.046875
3;65;3.383587;134299.312500;134434.593750
3;66;4.838065;137849.703125;137904.359375
3;67;0.875687;142775.031250;142919.921875
3;68;0.454639;143798.640625;143888.718750
3;69;1.204285;144396.828125;144598.765625
3;70;1.526234;145828.437500;145934.828125
3;71;0.458249;147475.031250;147581.156250
3;72;0.579630;148092.343750;148147.281250
3;73;0.063429;148733.000000;148848.656250
3;74;3.036999;148954.109375;149027.718750
3;75;0.240459;152124.890625;152197.203125
3;76;0.149386;152459.890625;152613.375000
3;77;0.683550;152770.625000;152876.140625
3;78;1.787535;153604.531250;153706.437500
3;79;0.052143;155509.687500;155562.984375
3;80;0.119831;155655.671875;155762.906250
3;81;0.452003;155914.125000;156014.500000
3;82;1.093386;156475.937500;156613.406250
3;83;1.142733;157728.000000;157827.703125
3;84;1.665501;158999.765625;159124.703125
3;85;1.430992;160839.171875;160942.875000
3;86;1.141690;162395.109375;162547.921875
3;87;1.254789;163729.984375;163886.593750
3;88;0.744317;165179.937500;165282.671875
3;89;3.762912;166042.765625;166179.640625
3;90;0.470177;169978.953125;170094.625000
3;91;1.243710;170624.812500;170729.765625
3;92;0.112370;172012.328125;172119.171875
3;93;1.157152;172275.671875;172423.078125
3;94;3.036468;173599.031250;173703.312500
3;95;0.945504;176758.906250;176864.421875
3;96;1.149489;177845.484375;177950.046875
3;97;0.772275;179149.156250;179302.421875
3;98;0.099433;180081.203125;180185.671875
3;99;0.389034;180345.890625;180502.703125
3;100;0.074007;180923.890625;181017.718750
3;101;0.297557;181111.484375;181216.609375
3;102;1.598607;181531.203125;181636.718750
3;103;0.175693;183252.796875;183306.593750
3;104;0.368194;183502.359375;183615.031250
3;105;3.738534;183986.750000;184111.765625
3;106;0.447406;187883.078125;188014.234375
3;107;0.587906;188475.453125;188585.156250
3;108;2.112199;189185.671875;189291.406250
3;109;0.420314;191409.437500;191540.484375
3;110;1.068455;192017.125000;192213.453125
3;111;5.109065;193328.109375;193453.437500
3;112;0.624662;198576.968750;198679.234375
3;113;1.674848;199334.718750;199486.281250
3;114;0.279620;201173.546875;201288.968750
3;115;0.510864;201589.671875;201658.359375
3;116;0.226058;202176.265625;202301.187500
3;117;0.630661;202560.046875;202661.796875
3;118;1.425090;203343.562500;203445.609375
3;119;2.218645;204893.593750;205044.921875
3;120;0.780093;207299.671875;207419.343750
3;121;1.043555;208213.437500;208314.890625
3;122;0.071389;209380.625000;209533.796875
3;123;0.516487;209625.109375;209723.828125
3;124;0.098882;210297.593750;210399.468750
3;125;1.040352;210507.718750;210630.187500
3;126;1.551941;211723.859375;211825.781250
3;127;0.902124;213409.562500;213512.187500
3;128;1.463778;214427.515625;214548.796875
3;129;0.062469;216043.718750;216194.000000
3;130;0.286786;216298.734375;216404.531250
3;131;1.661389;216720.218750;216822.921875
3;132;7.852989;218496.703125;218631.031250
3;133;3.972749;226493.625000;226599.015625
3;134;2.890114;230617.218750;230757.078125
3;135;1.012444;233686.031250;233815.906250
3;136;3.721588;234843.468750;234976.500000
3;137;0.263293;238740.828125;238890.328125
3;138;0.670875;239194.468750;239298.734375
3;139;0.330607;239977.078125;240126.250000
3;140;0.373320;240471.390625;240572.687500
3;141;0.350601;240945.921875;241078.593750
3;142;0.686366;241431.437500;241508.406250
3;143;2.356055;242211.687500;242316.453125
3;144;2.121168;244687.140625;244775.218750
3;145;0.173882;246938.296875;247041.078125
3;146;0.720278;247241.421875;247341.781250
3;147;2.108769;248108.546875;248259.156250
3;148;0.119233;250373.109375;250455.890625
3;149;0.351571;250591.265625;250739.812500
3;150;0.627212;251127.250000;251229.156250
3;151;0.151503;251888.734375;252007.671875
3;152;0.602264;252189.703125;252290.890625
3;153;0.241253;252931.437500;253108.296875
3;154;0.078757;253383.312500;253523.906250
3;155;2.299232;253610.765625;253676.531250
3;156;1.092027;255979.000000;256030.656250
3;157;0.009237;257135.203125;257240.468750
3;158;3.818740;257295.218750;257399.062500
3;159;0.329157;261266.703125;261443.140625
3;160;4.661890;261793.000000;261893.437500
3;161;0.227750;266589.312500;266692.000000
3;162;0.607791;266951.875000;267105.656250
3;163;1.399994;267736.343750;267886.250000
3;164;1.357898;269292.718750;269396.593750
3;165;2.764275;270802.187500;270886.593750
3;166;2.071508;273670.843750;273761.875000
3;167;1.046159;275875.125000;275978.937500
3;168;0.701697;277033.093750;277175.500000
3;169;0.747226;277918.593750;278031.781250
3;170;3.538818;278793.718750;278903.062500
3;171;0.796105;282460.125000;282609.031250
3;172;1.977231;283441.906250;283541.531250
3;173;2.216628;285558.593750;285661.531250
3;174;0.694037;287889.000000;287974.406250
3;175;0.071998;288697.218750;288798.562500
3;176;0.110401;288872.875000;288975.656250
3;177;5.903413;289112.531250;289215.156250
3;178;0.662199;295169.250000;295264.218750
3;179;1.243398;295967.125000;296069.375000
3;180;0.809337;297327.625000;297429.625000
3;181;0.021526;298271.156250;298365.937500
3;182;0.219318;298417.687500;298522.875000
3;183;4.690157;298751.218750;298902.312500
3;184;0.602728;303618.468750;303675.125000
3;185;2.557868;304317.093750;304435.531250
3;186;0.926948;307017.437500;307174.062500
3;187;0.429651;308118.187500;308223.531250
3;188;0.060304;308657.281250;308755.843750
3;189;1.045030;308860.531250;308964.312500
3;190;0.009440;310037.812500;310163.218750
3;191;0.145088;310217.625000;310365.406250
3;192;1.759425;310515.812500;310575.125000
3;193;0.656391;312344.218750;312474.343750
3;194;1.629772;313142.625000;313250.500000
3;195;0.918946;314907.750000;315010.000000
3;196;1.025670;315953.468750;316051.468750
3;197;0.978996;317090.593750;317193.531250
3;198;1.454670;318192.843750;318342.468750
3;199;0.413546;319823.187500;319924.500000
3;200;0.194761;320382.500000;320521.906250
3;201;0.706217;320726.000000;320875.406250
3;202;0.991410;321600.906250;321720.125000
3;203;1.257523;322747.406250;322850.437500
3;204;1.484291;324125.906250;324274.906250
3;205;0.122530;325813.562500;325931.531250
3;206;0.495746;326087.031250;326238.593750
3;207;0.106363;326752.437500;326903.312500
3;208;0.284610;327041.812500;327133.468750
3;209;2.187061;327440.437500;327537.687500
3;210;0.373839;329745.781250;329845.437500
3;211;0.177900;330226.031250;330326.156250
3;212;0.352080;330526.593750;330648.750000
3;213;2.815151;331015.000000;331163.750000
3;214;3.802650;334010.562500;334063.750000
3;215;0.215146;337893.718750;338034.625000
3;216;0.046805;338292.812500;338447.281250
3;217;2.330344;338519.250000;338624.406250
3;218;2.167140;340980.718750;341086.562500
3;219;0.943682;343258.312500;343362.125000
3;220;0.824647;344340.000000;344410.000000
3;221;1.210321;345253.875000;345343.843750
3;222;2.557181;346598.718750;346691.812500
3;223;1.906429;349269.937500;349358.500000
3;224;2.736861;351307.625000;351463.750000
3;225;0.492012;354242.531250;354351.437500
3;226;0.696689;354873.531250;354942.437500
3;227;0.725719;355671.250000;355777.406250
3;228;3.230356;356520.687500;356643.718750
3;229;3.762912;359896.062500;359974.218750
4;0;1.721209;60115.855469;60219.523438
4;1;0.730273;61947.203125;62049.925781
4;2;0.027947;62802.964844;62906.472656
4;3;0.024097;62961.125000;63043.937500
4;4;0.284697;63116.570313;63253.824219
4;5;0.533639;63563.535156;63703.324219
4;6;6.747947;64264.792969;64411.523438
4;7;0.223752;71210.546875;71348.171875
4;8;0.278669;71591.195313;71725.671875
4;9;1.638819;72026.062500;72128.421875
4;10;0.267952;73805.195313;73943.453125
4;11;1.756770;74232.625000;74296.460938
4;12;0.348019;76098.960938;76218.031250
4;13;2.417787;76569.960938;76670.593750
4;14;0.462790;79116.203125;79195.210938
4;15;0.367350;79663.859375;79763.929688
4;16;0.507877;80170.250000;80269.953125
4;17;0.625136;80813.968750;80913.281250
4;18;1.147963;81553.992188;81680.625000
4;19;0.217884;82851.828125;82952.054688
4;20;0.537080;83191.734375;83324.578125
4;21;2.330903;83868.679688;84021.718750
4;22;7.811474;86374.703125;86460.750000
4;23;0.810950;94281.296875;94383.460938
4;24;1.629920;95213.609375;95357.023438
4;25;1.273540;97008.343750;97086.875000
4;26;0.094081;98398.359375;98493.328125
4;27;0.958266;98628.132813;98699.609375
4;28;0.295754;99696.539063;99799.437500
4;29;1.194994;100112.484375;100244.632813
4;30;0.204098;101446.726563;101551.125000
4;31;2.789419;101791.648438;101908.773438
4;32;0.659505;104723.953125;104876.859375
4;33;0.254881;105579.945313;105682.593750
4;34;0.393969;105978.562500;106069.781250
4;35;0.287745;106481.507813;106604.265625
4;36;0.590774;106909.062500;106994.171875
4;37;1.056548;107607.187500;107697.367188
4;38;0.258654;108765.789063;108970.414063
4;39;2.875807;109249.859375;109426.382813
4;40;0.839885;112320.078125;112445.328125
4;41;0.264104;113293.898438;113385.476563
4;42;2.003472;113680.070313;113776.148438
4;43;4.066091;115792.007813;115955.335938
4;44;0.032640;120047.054688;120164.226563
4;45;0.711333;120216.515625;120348.234375
4;46;1.740478;121093.187500;121247.062500
4;47;2.554096;123024.156250;123126.109375
4;48;1.637777;125689.687500;125746.156250
4;49;2.904139;127416.921875;127558.851563
4;50;0.962043;130475.007813;130574.804688
4;51;0.702778;131589.546875;131688.968750
4;52;0.162577;132403.140625;132572.078125
4;53;4.087955;132747.031250;132830.390625
4;54;3.571123;136927.250000;137028.656250
4;55;6.439270;140607.203125;140724.984375
4;56;2.993284;147184.453125;147286.750000
4;57;0.602032;150311.296875;150410.062500
4;58;0.333740;151014.484375;151118.765625
4;59;1.487272;151465.437500;151608.281250
4;60;0.093715;153108.515625;153209.437500
4;61;2.366395;153314.156250;153405.390625
4;62;0.029463;155811.875000;155905.609375
4;63;0.557954;155952.562500;156014.453125
4;64;0.052847;156613.468750;156702.578125
4;65;1.898857;156770.312500;156905.734375
4;66;1.732665;158819.109375;158872.375000
4;67;0.117251;160640.546875;160734.281250
4;68;1.267466;160893.015625;161048.703125
4;69;0.565843;162341.687500;162444.906250
4;70;0.527223;163017.921875;163156.390625
4;71;3.194246;163729.984375;163835.593750
4;72;0.888638;167037.250000;167188.109375
4;73;2.660753;168094.437500;168226.953125
4;74;0.803189;170907.843750;170984.140625
4;75;0.712615;171831.375000;171922.921875
4;76;0.426035;172687.828125;172841.578125
4;77;3.178436;173288.765625;173438.718750
4;78;0.185782;176656.953125;176737.609375
4;79;0.155672;176966.218750;177039.734375
4;80;0.419920;177208.375000;177354.968750
4;81;0.097340;177795.718750;177898.265625
4;82;0.402988;178002.421875;178155.468750
4;83;0.096644;178584.750000;178664.156250
4;84;2.271885;178770.640625;178886.890625
4;85;0.372613;181165.437500;181271.078125
4;86;1.596169;181689.625000;181882.359375
4;87;0.706345;183502.312500;183671.390625
4;88;0.771800;184417.359375;184471.140625
4;89;1.306291;185281.171875;185387.125000
4;90;0.846822;186747.531250;186820.859375
4;91;0.735568;187675.968750;187753.609375
4;92;0.875167;188518.468750;188606.640625
4;93;0.114454;189489.921875;189587.312500
4;94;0.438768;189746.437500;189851.093750
4;95;0.324323;190325.156250;190413.953125
4;96;0.475595;190753.859375;190908.078125
4;97;1.588460;191409.390625;191540.484375
4;98;3.316558;193158.421875;193278.718750
4;99;0.038778;196613.156250;196698.078125
4;100;0.962526;196753.718750;196863.156250
4;101;2.017251;197864.406250;197993.562500
4;102;3.477714;200033.375000;200134.093750
4;103;1.158499;203621.328125;203692.156250
4;104;1.763755;204893.593750;205044.921875
4;105;0.084469;206846.656250;206948.093750
4;106;0.536260;207047.343750;207129.796875
4;107;1.198382;207714.515625;207812.421875
4;108;1.847805;209024.281250;209091.734375
4;109;0.048628;210961.265625;211058.796875
4;110;2.879481;211116.687500;211219.343750
4;111;0.275947;214099.312500;214194.109375
4;112;0.005823;214495.906250;214548.812500
4;113;1.099481;214598.234375;214699.984375
4;114;0.523219;215833.859375;215991.734375
4;115;0.100941;216541.750000;216630.812500
4;116;0.150232;216773.296875;216928.906250
4;117;3.627773;217084.687500;217225.546875
4;118;1.394017;220865.718750;221004.718750
4;119;1.693315;222437.578125;222539.640625
4;120;1.447138;224252.421875;224354.328125
4;121;0.784810;225819.421875;225920.187500
4;122;1.144252;226724.593750;226827.312500
4;123;0.479845;227988.421875;228093.656250
4;124;1.706065;228592.687500;228716.656250
4;125;1.021159;230449.781250;230601.062500
4;126;3.041254;231661.500000;231816.593750
4;127;1.196687;234894.625000;234980.843750
4;128;1.019546;236179.781250;236336.125000
4;129;0.068027;237367.609375;237467.703125
4;130;0.644868;237575.265625;237718.718750
4;131;1.639266;238404.234375;238505.734375
4;132;1.097021;240179.000000;240266.218750
4;133;0.148771;241384.000000;241508.406250
4;134;0.121780;241709.781250;241773.156250
4;135;0.392817;241933.093750;242091.468750
4;136;0.317850;242502.125000;242649.203125
4;137;0.768825;243006.390625;243149.312500
4;138;1.714328;243930.609375;244065.906250
4;139;0.302275;245809.593750;245910.703125
4;140;0.168587;246236.984375;246337.453125
4;141;1.053832;246543.046875;246618.359375
4;142;0.438417;247701.718750;247790.375000
4;143;0.336016;248260.359375;248364.296875
4;144;0.413888;248718.218750;248853.250000
4;145;2.472015;249282.203125;249389.937500
4;146;0.944870;251884.578125;252007.671875
4;147;2.517409;252981.000000;253070.656250
4;148;0.568148;255592.125000;255687.031250
4;149;0.308701;256303.359375;256445.218750
4;150;2.039962;256767.015625;256862.187500
4;151;1.034318;258916.578125;259003.359375
4;152;0.447154;260052.265625;260125.078125
4;153;0.685990;260613.437500;260743.562500
4;154;0.874869;261443.156250;261546.828125
4;155;0.267181;262455.093750;262603.281250
4;156;2.768842;262916.500000;263017.187500
4;157;1.726357;265811.812500;265908.093750
4;158;0.617282;267662.437500;267736.343750
4;159;1.106802;268358.000000;268414.593750
4;160;0.798600;269549.656250;269725.906250
4;161;0.441673;270542.656250;270700.031250
4;162;0.189644;271197.187500;271277.281250
4;163;0.578266;271480.406250;271568.968750
4;164;0.416189;272192.406250;272292.968750
4;165;0.878295;272753.093750;272839.968750
4;166;1.346307;273761.968750;273866.125000
4;167;5.315923;275215.875000;275369.687500
4;168;0.495377;280704.906250;280807.187500
4;169;0.986461;281311.062500;281365.343750
4;170;0.386693;282376.843750;282509.187500
4;171;0.324503;282933.625000;283054.468750
4;172;2.660376;283387.906250;283475.093750
4;173;1.010339;286141.781250;286267.187500
4;174;0.390469;287309.125000;287411.812500
4;175;0.233546;287839.437500;287960.750000
4;176;0.226842;288213.187500;288341.625000
4;177;1.714488;288595.906250;288746.093750
4;178;2.501960;290466.812500;290596.968750
4;179;0.355831;293138.968750;293240.531250
4;180;0.207498;293614.906250;293717.156250
4;181;0.694352;293951.562500;294019.500000
4;182;2.366972;294726.500000;294865.468750
4;183;0.692460;297244.187500;297342.531250
4;184;0.757204;298068.187500;298217.656250
4;185;1.516197;298989.625000;299133.343750
4;186;0.597919;300699.625000;300827.312500
4;187;0.383739;301436.781250;301522.937500
4;188;0.035063;301933.875000;301987.875000
4;189;0.171133;302039.156250;302144.562500
4;190;0.120655;302333.562500;302436.906250
4;191;0.029532;302590.375000;302678.656250
4;192;0.339256;302729.843750;302830.468750
4;193;1.721048;303188.500000;303293.750000
4;194;0.247457;305031.843750;305137.250000
4;195;0.505695;305406.031250;305505.250000
4;196;0.104516;306018.468750;306167.031250
4;197;0.747359;306312.281250;306446.281250
4;198;0.496484;307227.625000;307303.562500
4;199;1.217507;307814.125000;307958.906250
4;200;0.061440;309222.718750;309364.875000
4;201;0.439919;309469.250000;309575.062500
4;202;1.296646;310037.812500;310163.218750
4;203;0.117737;311481.093750;311585.750000
4;204;1.299378;311711.875000;311862.218750
4;205;0.031085;313194.093750;313313.937500
4;206;0.749812;313365.687500;313500.531250
4;207;1.691751;314263.281250;314359.937500
4;208;0.040727;316104.500000;316251.593750
4;209;1.943517;316302.687500;316367.937500
4;210;0.893997;318342.500000;318414.406250
4;211;0.431190;319344.875000;319431.562500
4;212;2.272945;319924.500000;320026.500000
4;213;0.070995;322326.437500;322445.750000
4;214;0.393681;322545.468750;322646.500000
4;215;1.413865;323054.343750;323155.968750
4;216;2.308775;324579.781250;324662.718750
4;217;0.174866;327006.000000;327083.687500
4;218;1.167776;327268.187500;327406.531250
4;219;0.184312;328580.343750;328711.187500
4;220;0.220383;328912.312500;329033.375000
4;221;0.301171;329299.062500;329456.406250
4;222;4.135911;329796.968750;329897.937500
4;223;0.854899;334063.812500;334164.593750
4;224;0.760483;335080.562500;335133.218750
4;225;0.314494;335908.562500;336010.062500
4;226;2.509822;336346.218750;336464.937500
4;227;0.616283;338988.281250;339120.750000
4;228;0.530481;339762.093750;339841.125000
4;229;0.622591;340379.406250;340479.406250
4;230;0.557898;341138.937500;341227.906250
4;231;0.139700;341804.843750;341910.062500
4;232;1.383221;342068.968750;342206.687500
4;233;0.388030;343623.468750;343769.406250
4;234;4.418760;344163.781250;344235.437500
4;235;0.794791;348667.500000;348816.812500
4;236;0.033851;349629.375000;349733.312500
4;237;0.024577;349785.343750;349925.156250
4;238;0.377807;349960.750000;350135.031250
4;239;1.211533;350550.500000;350646.093750
4;240;1.504272;351871.750000;351978.000000
4;241;0.138443;353527.968750;353651.437500
4;242;4.899816;353807.468750;353984.812500
4;243;0.739309;358906.125000;359011.375000
4;244;2.733632;359771.062500;359896.062500


