
HORA INICIO DE MEDICION:  Mon Oct 17 11:04:41 2022

HORA FIN DE MEDICION: Mon Oct 17 11:09:41 2022
 

Parametros del experimento: 
Nº Usuarios: 5; Tpo. Reflex (seg): 1.100000; IP servidor: 192.168.203.238; Transitorio (seg): 60; Medicion (seg): 300 
2;170;0.633942;276266.718750;276369.843750
2;171;0.511933;277024.062500;277121.218750
2;172;0.714799;277646.218750;277730.625000
2;173;0.027740;278480.718750;278569.500000
2;174;0.820888;278619.937500;278722.375000
2;175;2.450314;279558.968750;279667.937500
2;176;1.766762;282138.687500;282217.937500
2;177;1.393302;284034.375000;284088.093750
2;178;0.914697;285524.281250;285601.031250
2;179;0.171761;286542.875000;286698.437500
2;180;1.580945;286894.000000;287045.312500
2;181;0.231307;288659.156250;288764.218750
2;182;0.770785;289013.125000;289111.656250
2;183;3.542174;289928.343750;289997.593750
2;184;0.452662;293569.531250;293722.781250
2;185;1.127845;294192.593750;294320.781250
2;186;2.519066;295464.406250;295595.000000
2;187;1.279217;298125.437500;298221.000000
2;188;2.957643;299530.968750;299630.968750
2;189;4.678291;302631.625000;302733.312500
2;190;0.119644;307422.281250;307520.375000
2;191;0.745175;307674.312500;307749.468750
2;192;2.263970;308536.500000;308639.531250
2;193;0.361412;310915.656250;311013.656250
2;194;0.459981;311380.812500;311468.593750
2;195;0.012492;311977.875000;312078.031250
2;196;1.827640;312131.875000;312281.187500
2;197;0.519444;314146.468750;314249.531250
2;198;0.157762;314797.250000;314896.468750
2;199;3.577179;315099.000000;315191.125000
2;200;0.358525;318814.343750;318896.781250
2;201;0.157685;319302.843750;319449.343750
2;202;0.036624;319655.562500;319761.937500
2;203;1.710825;319815.125000;319966.281250
2;204;0.127344;321726.750000;321832.218750
2;205;0.036346;321985.656250;322090.781250
2;206;0.187213;322144.218750;322226.468750
2;207;3.589392;322422.906250;322523.281250
2;208;3.112246;326129.531250;326233.750000
2;209;0.853950;329374.781250;329517.406250
2;210;0.697512;330382.031250;330514.343750
2;211;5.238626;331232.625000;331330.093750
2;212;0.809547;336596.281250;336701.562500
2;213;0.072249;337550.781250;337701.687500
2;214;0.381030;337799.531250;337907.968750
2;215;1.677930;338313.375000;338408.968750
2;216;0.040448;340129.187500;340206.062500
2;217;2.041679;340257.656250;340407.781250
2;218;0.005384;342475.687500;342648.031250
2;219;0.563487;342659.406250;342731.000000
2;220;0.218498;343311.468750;343456.375000
2;221;1.072452;343707.750000;343860.093750
2;222;0.574807;344969.218750;345067.375000
2;223;2.140501;345671.968750;345773.687500
2;224;0.219604;347947.968750;348020.156250
2;225;0.636454;348261.343750;348320.687500
2;226;1.389971;348970.125000;349104.531250
2;227;6.082607;350507.718750;350608.406250
2;228;0.774920;356733.906250;356882.687500
2;229;0.539435;357665.468750;357770.375000
2;230;1.206193;358346.500000;358445.781250
2;231;0.101198;359667.687500;359794.687500
3;0;1.297629;60259.605469;60365.699219
3;1;0.584702;61701.148438;61802.718750
3;2;1.345395;62404.718750;62510.285156
3;3;0.797352;63899.644531;64004.871094
3;4;0.514824;64859.011719;64934.539063
3;5;0.493746;65458.175781;65563.320313
3;6;2.960116;66071.296875;66224.531250
3;7;0.666744;69205.109375;69262.804688
3;8;0.213392;69975.601563;70131.414063
3;9;1.226070;70395.500000;70501.992188
3;10;0.138709;71764.179688;71868.257813
3;11;1.437422;72028.132813;72107.296875
3;12;0.383406;73585.351563;73688.937500
3;13;0.193560;74084.023438;74137.445313
3;14;0.129003;74365.312500;74478.328125
3;15;0.563431;74635.828125;74741.867188
3;16;0.312619;75318.648438;75443.593750
3;17;1.195492;75794.445313;75919.953125
3;18;1.456183;77144.195313;77242.531250
3;19;0.813409;78746.140625;78847.843750
3;20;1.710030;79698.953125;79829.585938
3;21;1.239351;81601.437500;81753.265625
3;22;1.363797;83050.039063;83200.960938
3;23;1.573061;84571.039063;84647.703125
3;24;2.775937;86268.523438;86419.023438
3;25;1.316243;89224.101563;89295.179688
3;26;0.867975;90653.523438;90734.703125
3;27;0.132065;91649.578125;91798.625000
3;28;1.026865;91947.609375;92049.578125
3;29;0.654868;93086.578125;93211.054688
3;30;1.410835;93880.562500;93976.750000
3;31;1.317576;95427.570313;95571.710938
3;32;0.379180;96933.179688;96998.867188
3;33;1.376278;97389.218750;97541.054688
3;34;0.059595;98930.453125;99030.515625
3;35;0.090540;99134.835938;99311.093750
3;36;1.724102;99416.757813;99562.937500
3;37;0.021561;101326.226563;101455.882813
3;38;0.815591;101506.867188;101583.828125
3;39;0.110067;102399.765625;102552.539063
3;40;1.257628;102707.882813;102883.960938
3;41;2.168586;104157.281250;104281.265625
3;42;0.738126;106462.546875;106553.601563
3;43;1.212240;107307.468750;107380.835938
3;44;1.534466;108627.390625;108728.328125
3;45;1.331567;110294.593750;110347.546875
3;46;0.862373;111681.882813;111763.132813
3;47;0.874274;112663.125000;112760.007813
3;48;1.122430;113672.546875;113751.625000
3;49;0.691138;114927.648438;115080.054688
3;50;2.901789;115791.648438;115864.203125
3;51;0.719180;118776.320313;118930.093750
3;52;0.266454;119696.296875;119797.296875
3;53;1.465049;120093.812500;120197.648438
3;54;1.820239;121703.445313;121832.023438
3;55;1.478097;123696.750000;123799.070313
3;56;1.991299;125292.625000;125390.687500
3;57;0.520737;127386.765625;127488.585938
3;58;0.342551;128034.414063;128121.984375
3;59;0.824221;128475.796875;128615.859375
3;60;0.052882;129464.914063;129594.312500
3;61;1.855395;129668.101563;129797.445313
3;62;0.492852;131693.468750;131814.406250
3;63;0.219154;132312.750000;132399.343750
3;64;1.900556;132641.671875;132743.171875
3;65;1.223719;134667.750000;134733.375000
3;66;0.089920;136007.656250;136064.203125
3;67;1.209414;136207.234375;136308.421875
3;68;3.383587;137552.625000;137648.593750
3;69;4.838065;141057.265625;141190.953125
3;70;0.875687;146051.031250;146201.062500
3;71;0.454639;147091.796875;147214.250000
3;72;1.204285;147698.031250;147801.312500
3;73;1.526234;149045.125000;149163.687500
3;74;0.458249;150710.921875;150835.437500
3;75;0.579630;151297.953125;151377.796875
3;76;0.063429;151982.984375;152076.671875
3;77;3.036999;152187.250000;152345.187500
3;78;0.240459;155406.453125;155550.984375
3;79;0.149386;155832.296875;155935.906250
3;80;0.683550;156109.718750;156247.546875
3;81;1.787535;156943.296875;157014.703125
3;82;0.052143;158811.937500;158914.218750
3;83;0.119831;159001.984375;159093.046875
3;84;0.452003;159262.812500;159368.703125
3;85;1.093386;159833.921875;159910.390625
3;86;1.142733;161015.578125;161101.109375
3;87;1.665501;162257.984375;162395.703125
3;88;1.430992;164080.093750;164214.265625
3;89;1.141690;165662.203125;165754.984375
3;90;1.254789;166922.906250;166977.703125
3;91;0.744317;168234.718750;168338.218750
3;92;3.762912;169125.375000;169231.296875
3;93;0.470177;173035.140625;173157.062500
3;94;1.243710;173667.343750;173780.875000
3;95;0.112370;175041.875000;175145.125000
3;96;1.157152;175306.031250;175462.062500
3;97;3.036468;176626.187500;176751.171875
3;98;0.945504;179843.453125;179914.203125
3;99;1.149489;180861.000000;180966.921875
3;100;0.772275;182129.250000;182233.625000
3;101;0.099433;183038.515625;183144.187500
3;102;0.389034;183283.125000;183386.203125
3;103;0.074007;183794.625000;183880.890625
3;104;0.297557;183986.812500;184080.125000
3;105;1.598607;184414.296875;184492.828125
3;106;0.175693;186124.250000;186281.656250
3;107;0.368194;186489.062500;186595.031250
3;108;3.738534;186986.687500;187080.937500
3;109;0.447406;190839.140625;190894.125000
3;110;0.587906;191347.593750;191489.250000
3;111;2.112199;192112.250000;192266.687500
3;112;0.420314;194406.359375;194497.578125
3;113;1.068455;194926.781250;195064.218750
3;114;5.109065;196146.656250;196237.625000
3;115;0.624662;201370.796875;201472.531250
3;116;1.674848;202101.921875;202201.234375
3;117;0.279620;203914.281250;204051.906250
3;118;0.510864;204332.281250;204432.140625
3;119;0.226058;204969.859375;205114.265625
3;120;0.630661;205368.265625;205472.984375
3;121;1.425090;206158.796875;206260.671875
3;122;2.218645;207692.046875;207831.750000
3;123;0.780093;210084.171875;210176.578125
3;124;1.043555;210981.843750;211069.593750
3;125;0.071389;212131.187500;212259.609375
3;126;0.516487;212360.640625;212511.125000
3;127;0.098882;213040.156250;213192.062500
3;128;1.040352;213317.562500;213450.468750
3;129;1.551941;214516.062500;214618.437500
3;130;0.902124;216197.921875;216349.796875
3;131;1.463778;217261.031250;217414.187500
3;132;0.062469;218917.531250;219036.921875
3;133;0.286786;219122.156250;219271.296875
3;134;1.661389;219608.140625;219749.703125
3;135;7.852989;221444.937500;221549.140625
3;136;3.972749;229438.312500;229545.281250
3;137;2.890114;233541.437500;233648.718750
3;138;1.012444;236553.859375;236649.187500
3;139;3.721588;237706.453125;237806.281250
3;140;0.263293;241574.937500;241723.609375
3;141;0.670875;242000.828125;242133.109375
3;142;0.330607;242805.937500;242908.250000
3;143;0.373320;243242.625000;243354.578125
3;144;0.350601;243773.375000;243917.890625
3;145;0.686366;244318.921875;244420.734375
3;146;2.356055;245130.921875;245260.421875
3;147;2.121168;247630.968750;247733.187500
3;148;0.173882;249907.062500;250024.593750
3;149;0.720278;250233.171875;250361.156250
3;150;2.108769;251134.125000;251235.734375
3;151;0.119233;253383.437500;253455.250000
3;152;0.351571;253607.015625;253737.265625
3;153;0.627212;254113.484375;254166.515625
3;154;0.151503;254822.031250;254918.953125
3;155;0.602264;255079.078125;255181.234375
3;156;0.241253;255812.750000;255906.296875
3;157;0.078757;256172.109375;256323.046875
3;158;2.299232;256425.406250;256501.609375
3;159;1.092027;258826.921875;258978.640625
3;160;0.009237;260090.750000;260211.062500
3;161;3.818740;260265.359375;260371.062500
3;162;0.329157;264218.968750;264369.531250
3;163;4.661890;264713.656250;264821.843750
3;164;0.227750;269515.625000;269627.125000
3;165;0.607791;269870.500000;269979.718750
3;166;1.399994;270598.375000;270740.125000
3;167;1.357898;272183.250000;272262.156250
3;168;2.764275;273639.062500;273741.406250
3;169;2.071508;276511.843750;276612.593750
3;170;1.046159;278722.375000;278812.093750
3;171;0.701697;279887.218750;280012.187500
3;172;0.747226;280724.656250;280866.312500
3;173;3.538818;281631.000000;281737.000000
3;174;0.796105;285289.812500;285425.656250
3;175;1.977231;286231.562500;286383.156250
3;176;2.216628;288375.031250;288474.250000
3;177;0.694037;290737.406250;290810.156250
3;178;0.071998;291529.031250;291622.750000
3;179;0.110401;291735.468750;291826.593750
3;180;5.903413;291983.656250;292139.218750
3;181;0.662199;298061.000000;298125.375000
3;182;1.243398;298799.750000;298977.812500
3;183;0.809337;300244.593750;300394.375000
3;184;0.021526;301257.937500;301410.500000
3;185;0.219318;301436.312500;301515.312500
3;186;4.690157;301761.406250;301883.218750
3;187;0.602728;306578.062500;306682.437500
3;188;2.557868;307334.718750;307422.281250
3;189;0.926948;310029.343750;310163.656250
3;190;0.429651;311110.281250;311230.968750
3;191;0.060304;311682.343750;311785.031250
3;192;1.045030;311874.906250;311977.875000
3;193;0.009440;313039.093750;313114.656250
3;194;0.145088;313140.656250;313193.250000
3;195;1.759425;313367.437500;313520.125000
3;196;0.656391;315297.156250;315421.593750
3;197;1.629772;316107.031250;316209.000000
3;198;0.918946;317851.187500;317982.062500
3;199;1.025670;318945.250000;319046.968750
3;200;0.978996;320122.718750;320227.812500
3;201;1.454670;321222.062500;321374.125000
3;202;0.413546;322830.062500;322930.125000
3;203;0.194761;323350.906250;323510.125000
3;204;0.706217;323719.781250;323857.437500
3;205;0.991410;324573.812500;324631.218750
3;206;1.257523;325641.031250;325746.343750
3;207;1.484291;327032.781250;327113.187500
3;208;0.122530;328611.062500;328711.343750
3;209;0.495746;328869.781250;329019.500000
3;210;0.106363;329517.406250;329586.718750
3;211;0.284610;329744.625000;329845.750000
3;212;2.187061;330179.718750;330382.000000
3;213;0.373839;332593.468750;332738.531250
3;214;0.177900;333164.343750;333271.093750
3;215;0.352080;333470.937500;333549.062500
3;216;2.815151;333927.593750;334050.125000
3;217;3.802650;336881.906250;336986.500000
3;218;0.215146;340815.500000;340938.531250
3;219;0.046805;341164.343750;341288.937500
3;220;2.330344;341390.687500;341491.812500
3;221;2.167140;343860.093750;343962.125000
3;222;0.943682;346164.187500;346266.468750
3;223;0.824647;347251.906250;347371.187500
3;224;1.210321;348222.593750;348362.906250
3;225;2.557181;349594.000000;349684.218750
3;226;1.906429;352258.781250;352386.625000
3;227;2.736861;354301.343750;354410.718750
3;228;0.492012;357162.125000;357261.812500
3;229;0.696689;357781.031250;357881.750000
3;230;0.725719;358583.781250;358681.218750
3;231;3.230356;359446.593750;359547.531250
4;0;1.721209;60259.722656;60365.699219
4;1;0.730273;62139.960938;62298.882813
4;2;0.027947;63058.058594;63162.714844
4;3;0.024097;63208.945313;63309.738281
4;4;0.284697;63363.257813;63512.355469
4;5;0.533639;63814.152344;63899.625000
4;6;6.747947;64458.703125;64598.687500
4;7;0.223752;71395.359375;71520.796875
4;8;0.278669;71765.179688;71924.523438
4;9;1.638819;72213.117188;72361.085938
4;10;0.267952;74005.953125;74099.171875
4;11;1.756770;74414.156250;74531.625000
4;12;0.348019;76329.007813;76429.507813
4;13;2.417787;76801.148438;76940.000000
4;14;0.462790;79388.515625;79509.781250
4;15;0.367350;80000.546875;80054.742188
4;16;0.507877;80436.101563;80537.070313
4;17;0.625136;81069.210938;81222.960938
4;18;1.147963;81855.101563;81942.835938
4;19;0.217884;83101.070313;83200.984375
4;20;0.537080;83447.507813;83556.906250
4;21;2.330903;84116.351563;84195.195313
4;22;7.811474;86538.546875;86664.156250
4;23;0.810950;94496.593750;94614.164063
4;24;1.629920;95432.984375;95571.718750
4;25;1.273540;97234.703125;97336.695313
4;26;0.094081;98620.617188;98763.281250
4;27;0.958266;98881.703125;98986.445313
4;28;0.295754;99947.515625;100071.156250
4;29;1.194994;100386.718750;100514.328125
4;30;0.204098;101737.406250;101836.984375
4;31;2.789419;102064.179688;102193.695313
4;32;0.659505;105041.062500;105193.164063
4;33;0.254881;105866.265625;105972.507813
4;34;0.393969;106239.921875;106398.156250
4;35;0.287745;106808.414063;106953.007813
4;36;0.590774;107261.070313;107435.609375
4;37;1.056548;108087.468750;108189.156250
4;38;0.258654;109291.546875;109443.125000
4;39;2.875807;109744.140625;109848.312500
4;40;0.839885;112761.132813;112866.000000
4;41;0.264104;113725.437500;113798.531250
4;42;2.003472;114103.789063;114218.171875
4;43;4.066091;116259.445313;116361.156250
4;44;0.032640;120453.242188;120603.601563
4;45;0.711333;120647.554688;120756.031250
4;46;1.740478;121510.945313;121617.382813
4;47;2.554096;123412.609375;123546.492188
4;48;1.637777;126105.187500;126206.703125
4;49;2.904139;127856.375000;128034.445313
4;50;0.962043;130952.203125;131102.250000
4;51;0.702778;132084.593750;132236.015625
4;52;0.162577;132985.390625;133088.125000
4;53;4.087955;133278.531250;133397.515625
4;54;3.571123;137503.718750;137664.187500
4;55;6.439270;141295.406250;141397.531250
4;56;2.993284;147856.359375;147962.390625
4;57;0.602032;151000.921875;151175.718750
4;58;0.333740;151779.843750;151882.375000
4;59;1.487272;152239.562500;152345.203125
4;60;0.093715;153880.562500;154036.593750
4;61;2.366395;154163.343750;154256.312500
4;62;0.029463;156630.578125;156737.203125
4;63;0.557954;156780.890625;156874.062500
4;64;0.052847;157437.468750;157533.796875
4;65;1.898857;157608.531250;157733.562500
4;66;1.732665;159656.140625;159711.078125
4;67;0.117251;161486.765625;161645.468750
4;68;1.267466;161790.015625;161943.890625
4;69;0.565843;163255.000000;163360.171875
4;70;0.527223;163952.984375;164080.078125
4;71;3.194246;164621.093750;164727.187500
4;72;0.888638;167922.218750;168026.828125
4;73;2.660753;168922.296875;169028.578125
4;74;0.803189;171717.125000;171813.140625
4;75;0.712615;172672.109375;172826.796875
4;76;0.426035;173547.718750;173616.359375
4;77;3.178436;174063.718750;174219.343750
4;78;0.185782;177449.390625;177555.515625
4;79;0.155672;177784.625000;177941.265625
4;80;0.419920;178122.906250;178176.875000
4;81;0.097340;178618.843750;178724.046875
4;82;0.402988;178829.546875;178932.234375
4;83;0.096644;179348.046875;179472.609375
4;84;2.271885;179595.515625;179668.937500
4;85;0.372613;181970.203125;182075.640625
4;86;1.596169;182470.578125;182618.531250
4;87;0.706345;184258.687500;184363.937500
4;88;0.771800;185110.078125;185211.531250
4;89;1.306291;185997.593750;186124.250000
4;90;0.846822;187485.843750;187580.906250
4;91;0.735568;188491.234375;188556.093750
4;92;0.875167;189346.500000;189451.578125
4;93;0.114454;190339.000000;190461.734375
4;94;0.438768;190619.531250;190737.078125
4;95;0.324323;191206.140625;191314.234375
4;96;0.475595;191684.890625;191786.203125
4;97;1.588460;192268.468750;192362.234375
4;98;3.316558;193964.250000;194038.406250
4;99;0.038778;197377.312500;197448.062500
4;100;0.962526;197501.609375;197644.062500
4;101;2.017251;198613.906250;198714.109375
4;102;3.477714;200762.937500;200862.796875
4;103;1.158499;204383.937500;204533.984375
4;104;1.763755;205709.546875;205853.421875
4;105;0.084469;207641.312500;207780.906250
4;106;0.536260;207879.718750;207981.484375
4;107;1.198382;208520.203125;208632.890625
4;108;1.847805;209880.093750;209981.734375
4;109;0.048628;211875.906250;211972.359375
4;110;2.879481;212030.906250;212130.062500
4;111;0.275947;215044.312500;215146.703125
4;112;0.005823;215442.843750;215536.593750
4;113;1.099481;215590.984375;215739.734375
4;114;0.523219;216849.203125;216962.125000
4;115;0.100941;217517.328125;217614.890625
4;116;0.150232;217724.375000;217871.843750
4;117;3.627773;218075.468750;218177.312500
4;118;1.394017;221829.828125;221946.671875
4;119;1.693315;223387.484375;223474.890625
4;120;1.447138;225218.484375;225330.921875
4;121;0.784810;226787.750000;226897.593750
4;122;1.144252;227724.953125;227830.171875
4;123;0.479845;228991.140625;229129.250000
4;124;1.706065;229650.187500;229741.187500
4;125;1.021159;231501.843750;231610.156250
4;126;3.041254;232671.328125;232747.687500
4;127;1.196687;235850.859375;236005.296875
4;128;1.019546;237261.843750;237368.578125
4;129;0.068027;238414.046875;238569.843750
4;130;0.644868;238651.281250;238803.171875
4;131;1.639266;239482.125000;239610.796875
4;132;1.097021;241261.218750;241321.343750
4;133;0.148771;242445.515625;242514.546875
4;134;0.121780;242685.468750;242805.937500
4;135;0.392817;242930.203125;243016.031250
4;136;0.317850;243418.109375;243520.000000
4;137;0.768825;243874.437500;243966.703125
4;138;1.714328;244779.203125;244895.906250
4;139;0.302275;246661.562500;246763.968750
4;140;0.168587;247072.125000;247174.578125
4;141;1.053832;247352.484375;247452.671875
4;142;0.438417;248521.078125;248657.265625
4;143;0.336016;249118.390625;249267.406250
4;144;0.413888;249628.765625;249729.343750
4;145;2.472015;250181.078125;250259.031250
4;146;0.944870;252759.250000;252890.078125
4;147;2.517409;253839.406250;253939.812500
4;148;0.568148;256477.843750;256608.875000
4;149;0.308701;257198.656250;257319.906250
4;150;2.039962;257677.171875;257813.921875
4;151;1.034318;259864.312500;260036.968750
4;152;0.447154;261115.625000;261213.312500
4;153;0.685990;261692.312500;261832.812500
4;154;0.874869;262573.875000;262680.093750
4;155;0.267181;263558.375000;263661.625000
4;156;2.768842;263964.781250;264063.187500
4;157;1.726357;266853.687500;266959.312500
4;158;0.617282;268731.625000;268837.687500
4;159;1.106802;269466.750000;269621.156250
4;160;0.798600;270740.125000;270841.312500
4;161;0.441673;271685.343750;271788.437500
4;162;0.189644;272236.437500;272312.843750
4;163;0.578266;272538.656250;272628.718750
4;164;0.416189;273250.218750;273350.781250
4;165;0.878295;273795.656250;273893.687500
4;166;1.346307;274777.468750;274931.812500
4;167;5.315923;276317.187500;276367.625000
4;168;0.495377;281684.906250;281829.687500
4;169;0.986461;282362.187500;282479.687500
4;170;0.386693;283503.437500;283656.750000
4;171;0.324503;284085.656250;284184.500000
4;172;2.660376;284538.625000;284674.625000
4;173;1.010339;287341.093750;287447.000000
4;174;0.390469;288474.281250;288528.625000
4;175;0.233546;288966.312500;289060.000000
4;176;0.226842;289315.656250;289468.281250
4;177;1.714488;289740.093750;289825.687500
4;178;2.501960;291580.875000;291735.468750
4;179;0.355831;294269.968750;294412.625000
4;180;0.207498;294827.281250;294983.656250
4;181;0.694352;295213.437500;295279.968750
4;182;2.366972;295998.468750;296102.156250
4;183;0.692460;298518.156250;298664.312500
4;184;0.757204;299381.000000;299530.968750
4;185;1.516197;300295.562500;300445.781250
4;186;0.597919;301972.593750;302124.218750
4;187;0.383739;302733.906250;302784.625000
4;188;0.035063;303186.500000;303290.500000
4;189;0.171133;303339.656250;303414.312500
4;190;0.120655;303617.500000;303718.531250
4;191;0.029532;303876.593750;303999.062500
4;192;0.339256;304049.500000;304199.031250
4;193;1.721048;304582.718750;304683.437500
4;194;0.247457;306422.187500;306524.718750
4;195;0.505695;306810.281250;306944.625000
4;196;0.104516;307472.125000;307621.937500
4;197;0.747359;307775.625000;307926.718750
4;198;0.496484;308687.125000;308797.875000
4;199;1.217507;309297.656250;309433.375000
4;200;0.061440;310669.000000;310772.343750
4;201;0.439919;310844.375000;310906.031250
4;202;1.296646;311380.812500;311479.437500
4;203;0.117737;312786.125000;312937.312500
4;204;1.299378;313091.906250;313212.500000
4;205;0.031085;314547.093750;314615.312500
4;206;0.749812;314702.156250;314767.218750
4;207;1.691751;315574.687500;315724.656250
4;208;0.040727;317449.781250;317598.625000
4;209;1.943517;317651.812500;317764.343750
4;210;0.893997;319761.968750;319860.156250
4;211;0.431190;320790.343750;320894.937500
4;212;2.272945;321374.156250;321481.000000
4;213;0.070995;323769.031250;323875.687500
4;214;0.393681;323977.562500;324031.500000
4;215;1.413865;324470.093750;324573.812500
4;216;2.308775;326004.687500;326129.531250
4;217;0.174866;328439.187500;328557.812500
4;218;1.167776;328766.093750;328914.343750
4;219;0.184312;330108.468750;330229.781250
4;220;0.220383;330431.218750;330514.343750
4;221;0.301171;330773.375000;330928.875000
4;222;4.135911;331236.375000;331383.406250
4;223;0.854899;335536.312500;335681.593750
4;224;0.760483;336554.375000;336650.343750
4;225;0.314494;337431.000000;337500.500000
4;226;2.509822;337856.187500;338002.718750
4;227;0.616283;340564.718750;340634.750000
4;228;0.530481;341288.968750;341440.218750
4;229;0.622591;341999.000000;342149.406250
4;230;0.557898;342799.718750;342951.437500
4;231;0.139700;343556.593750;343656.031250
4;232;1.383221;343810.187500;343863.750000
4;233;0.388030;345258.312500;345381.000000
4;234;4.418760;345773.687500;345862.875000
4;235;0.794791;350305.562500;350456.500000
4;236;0.033851;351264.375000;351370.406250
4;237;0.024577;351419.562500;351504.093750
4;238;0.377807;351555.812500;351676.000000
4;239;1.211533;352086.375000;352156.468750
4;240;1.504272;353381.031250;353514.812500
4;241;0.138443;355055.156250;355204.375000
4;242;4.899816;355352.250000;355481.031250


