
HORA INICIO DE MEDICION:  Mon Oct 17 11:17:34 2022

HORA FIN DE MEDICION: Mon Oct 17 11:22:34 2022
 

Parametros del experimento: 
Nº Usuarios: 5; Tpo. Reflex (seg): 1.100000; IP servidor: 192.168.203.238; Transitorio (seg): 60; Medicion (seg): 300 
2;176;1.393302;283963.875000;284102.625000
2;177;0.914697;285525.906250;285699.062500
2;178;0.171761;286627.406250;286714.312500
2;179;1.580945;286916.343750;287018.218750
2;180;0.231307;288605.687500;288712.968750
2;181;0.770785;288948.781250;289011.312500
2;182;3.542174;289794.437500;289950.625000
2;183;0.452662;293540.000000;293629.031250
2;184;1.127845;294102.343750;294199.343750
2;185;2.519066;295382.343750;295480.750000
2;186;1.279217;298023.218750;298121.625000
2;187;2.957643;299447.656250;299544.687500
2;188;4.678291;302548.656250;302664.312500
2;189;0.119644;307393.656250;307518.968750
2;190;0.745175;307676.093750;307789.625000
2;191;2.263970;308550.218750;308698.937500
2;192;0.361412;310995.000000;311096.718750
2;193;0.459981;311472.250000;311560.531250
2;194;0.012492;312060.687500;312154.406250
2;195;1.827640;312197.656250;312305.406250
2;196;0.519444;314185.843750;314288.968750
2;197;0.157762;314843.312500;314963.531250
2;198;3.577179;315123.500000;315270.375000
2;199;0.358525;318895.593750;319046.812500
2;200;0.157685;319452.281250;319573.000000
2;201;0.036624;319747.500000;319883.843750
2;202;1.710825;319921.125000;320051.156250
2;203;0.127344;321781.843750;321862.375000
2;204;0.036346;322036.187500;322187.593750
2;205;0.187213;322240.000000;322358.625000
2;206;3.589392;322561.812500;322655.468750
2;207;3.112246;326264.187500;326364.843750
2;208;0.853950;329517.312500;329616.468750
2;209;0.697512;330527.343750;330708.375000
2;210;5.238626;331436.656250;331490.031250
2;211;0.809547;336735.156250;336890.968750
2;212;0.072249;337714.562500;337819.406250
2;213;0.381030;337891.531250;337995.218750
2;214;1.677930;338404.843750;338559.843750
2;215;0.040448;340266.750000;340347.687500
2;216;2.041679;340401.312500;340504.375000
2;217;0.005384;342548.968750;342716.625000
2;218;0.563487;342743.250000;342897.937500
2;219;0.218498;343474.781250;343547.687500
2;220;1.072452;343774.375000;343907.750000
2;221;0.574807;344986.937500;345089.781250
2;222;2.140501;345681.062500;345839.875000
2;223;0.219604;348007.406250;348158.187500
2;224;0.636454;348401.906250;348509.437500
2;225;1.389971;349169.125000;349262.875000
2;226;6.082607;350687.687500;350788.531250
2;227;0.774920;356904.281250;357007.562500
2;228;0.539435;357796.406250;357881.000000
2;229;1.206193;358431.093750;358532.468750
2;230;0.101198;359776.500000;359848.656250
3;0;0.797352;60744.199219;60823.363281
3;1;0.514824;61643.460938;61714.863281
3;2;0.493746;62268.472656;62327.992188
3;3;2.960116;62854.660156;62956.464844
3;4;0.666744;65945.523438;66036.546875
3;5;0.213392;66706.445313;66805.695313
3;6;1.226070;67064.226563;67214.953125
3;7;0.138709;68479.742188;68624.328125
3;8;1.437422;68780.312500;68927.312500
3;9;0.383406;70394.335938;70459.125000
3;10;0.193560;70864.304688;70988.171875
3;11;0.129003;71192.421875;71339.359375
3;12;0.563431;71488.187500;71600.257813
3;13;0.312619;72204.820313;72359.804688
3;14;1.195492;72675.820313;72770.304688
3;15;1.456183;74010.859375;74065.125000
3;16;0.813409;75574.375000;75697.367188
3;17;1.710030;76536.718750;76639.554688
3;18;1.239351;78381.906250;78482.179688
3;19;1.363797;79750.570313;79848.484375
3;20;1.573061;81251.187500;81364.226563
3;21;2.775937;82955.453125;83062.156250
3;22;1.316243;85849.101563;85944.437500
3;23;0.867975;87283.390625;87440.781250
3;24;0.132065;88336.265625;88443.031250
3;25;1.026865;88584.148438;88688.195313
3;26;0.654868;89754.375000;89880.812500
3;27;1.410835;90561.703125;90700.726563
3;28;1.317576;92128.515625;92225.195313
3;29;0.379180;93573.867188;93729.257813
3;30;1.376278;94131.281250;94185.164063
3;31;0.059595;95590.890625;95748.531250
3;32;0.090540;95823.515625;95923.718750
3;33;1.724102;96053.351563;96165.812500
3;34;0.021561;97916.937500;98015.695313
3;35;0.815591;98069.140625;98162.882813
3;36;0.110067;99036.179688;99178.421875
3;37;1.257628;99338.906250;99425.312500
3;38;2.168586;100694.421875;100788.179688
3;39;0.738126;102984.734375;103088.664063
3;40;1.212240;103841.640625;104035.515625
3;41;1.534466;105272.007813;105417.539063
3;42;1.331567;106964.625000;107069.164063
3;43;0.862373;108418.984375;108570.257813
3;44;0.874274;109461.953125;109564.468750
3;45;1.122430;110450.062500;110555.265625
3;46;0.691138;111695.601563;111812.875000
3;47;2.901789;112550.078125;112676.976563
3;48;0.719180;115590.851563;115730.820313
3;49;0.266454;116496.070313;116587.789063
3;50;1.465049;116881.367188;116977.382813
3;51;1.820239;118468.570313;118560.359375
3;52;1.478097;120385.007813;120457.726563
3;53;1.991299;121960.695313;122118.843750
3;54;0.520737;124118.945313;124218.257813
3;55;0.342551;124787.289063;124928.320313
3;56;0.824221;125303.750000;125405.718750
3;57;0.052882;126247.531250;126384.132813
3;58;1.855395;126478.414063;126545.367188
3;59;0.492852;128401.781250;128552.117188
3;60;0.219154;129080.851563;129205.023438
3;61;1.900556;129447.562500;129571.296875
3;62;1.223719;131494.578125;131580.906250
3;63;0.089920;132813.578125;132915.984375
3;64;1.209414;133041.609375;133145.000000
3;65;3.383587;134366.328125;134516.578125
3;66;4.838065;137906.593750;138048.421875
3;67;0.875687;142931.421875;143027.031250
3;68;0.454639;143931.156250;144086.468750
3;69;1.204285;144581.000000;144733.875000
3;70;1.526234;145963.062500;146113.796875
3;71;0.458249;147658.171875;147756.390625
3;72;0.579630;148238.796875;148292.484375
3;73;0.063429;148934.125000;149074.546875
3;74;3.036999;149194.890625;149319.421875
3;75;0.240459;152366.750000;152465.578125
3;76;0.149386;152721.046875;152814.218750
3;77;0.683550;152979.078125;153085.015625
3;78;1.787535;153781.109375;153835.953125
3;79;0.052143;155647.000000;155703.921875
3;80;0.119831;155778.500000;155912.312500
3;81;0.452003;156081.859375;156208.531250
3;82;1.093386;156680.781250;156838.953125
3;83;1.142733;157934.890625;158018.875000
3;84;1.665501;159186.140625;159289.734375
3;85;1.430992;160988.828125;161095.281250
3;86;1.141690;162529.171875;162684.593750
3;87;1.254789;163841.812500;163956.031250
3;88;0.744317;165254.109375;165403.890625
3;89;3.762912;166202.500000;166302.578125
3;90;0.470177;170087.296875;170188.625000
3;91;1.243710;170690.687500;170840.953125
3;92;0.112370;172138.921875;172233.312500
3;93;1.157152;172388.546875;172537.875000
3;94;3.036468;173744.156250;173895.546875
3;95;0.945504;176973.765625;177117.828125
3;96;1.149489;178093.250000;178193.734375
3;97;0.772275;179343.406250;179435.593750
3;98;0.099433;180257.265625;180380.359375
3;99;0.389034;180515.453125;180637.171875
3;100;0.074007;181054.421875;181124.828125
3;101;0.297557;181207.359375;181357.390625
3;102;1.598607;181684.718750;181836.484375
3;103;0.175693;183457.968750;183559.734375
3;104;0.368194;183784.656250;183904.437500
3;105;3.738534;184282.171875;184384.281250
3;106;0.447406;188136.843750;188240.250000
3;107;0.587906;188700.531250;188815.328125
3;108;2.112199;189425.578125;189530.859375
3;109;0.420314;191661.828125;191761.671875
3;110;1.068455;192232.453125;192357.531250
3;111;5.109065;193461.921875;193563.687500
3;112;0.624662;198722.078125;198826.968750
3;113;1.674848;199455.234375;199557.218750
3;114;0.279620;201268.203125;201421.796875
3;115;0.510864;201714.250000;201800.640625
3;116;0.226058;202314.593750;202380.046875
3;117;0.630661;202612.843750;202752.171875
3;118;1.425090;203392.828125;203493.140625
3;119;2.218645;204965.875000;205072.296875
3;120;0.780093;207343.156250;207487.000000
3;121;1.043555;208312.296875;208458.500000
3;122;0.071389;209528.859375;209652.437500
3;123;0.516487;209755.656250;209883.765625
3;124;0.098882;210435.421875;210581.140625
3;125;1.040352;210735.265625;210870.109375
3;126;1.551941;211968.140625;212017.765625
3;127;0.902124;213612.671875;213666.906250
3;128;1.463778;214581.625000;214683.968750
3;129;0.062469;216171.812500;216307.218750
3;130;0.286786;216409.687500;216511.312500
3;131;1.661389;216800.671875;216887.390625
3;132;7.852989;218556.968750;218649.609375
3;133;3.972749;226510.640625;226651.093750
3;134;2.890114;230640.906250;230768.468750
3;135;1.012444;233682.562500;233771.093750
3;136;3.721588;234786.796875;234909.046875
3;137;0.263293;238631.015625;238694.812500
3;138;0.670875;239002.000000;239126.703125
3;139;0.330607;239837.109375;239964.281250
3;140;0.373320;240318.640625;240437.921875
3;141;0.350601;240837.390625;240928.046875
3;142;0.686366;241287.531250;241400.328125
3;143;2.356055;242136.468750;242290.015625
3;144;2.121168;244650.734375;244740.265625
3;145;0.173882;246881.000000;246997.843750
3;146;0.720278;247200.984375;247350.656250
3;147;2.108769;248119.062500;248267.187500
3;148;0.119233;250382.859375;250501.343750
3;149;0.351571;250659.437500;250761.296875
3;150;0.627212;251130.953125;251243.468750
3;151;0.151503;251907.687500;252007.359375
3;152;0.602264;252181.828125;252281.734375
3;153;0.241253;252945.687500;253048.828125
3;154;0.078757;253313.875000;253415.953125
3;155;2.299232;253522.578125;253632.515625
3;156;1.092027;255949.578125;256087.359375
3;157;0.009237;257180.531250;257282.468750
3;158;3.818740;257334.421875;257439.890625
3;159;0.329157;261258.359375;261361.546875
3;160;4.661890;261730.125000;261878.984375
3;161;0.227750;266540.156250;266645.218750
3;162;0.607791;266905.500000;267051.125000
3;163;1.399994;267688.656250;267814.093750
3;164;1.357898;269261.218750;269361.781250
3;165;2.764275;270741.906250;270816.437500
3;166;2.071508;273603.406250;273736.531250
3;167;1.046159;275840.093750;275988.156250
3;168;0.701697;277048.906250;277147.843750
3;169;0.747226;277869.812500;277991.375000
3;170;3.538818;278791.500000;278861.843750
3;171;0.796105;282416.843750;282520.093750
3;172;1.977231;283336.531250;283456.218750
3;173;2.216628;285473.062500;285573.406250
3;174;0.694037;287808.937500;287907.218750
3;175;0.071998;288605.687500;288660.812500
3;176;0.110401;288767.031250;288899.781250
3;177;5.903413;289011.312500;289116.250000
3;178;0.662199;295037.687500;295124.312500
3;179;1.243398;295793.375000;295895.125000
3;180;0.809337;297162.781250;297267.218750
3;181;0.021526;298129.343750;298236.218750
3;182;0.219318;298289.156250;298394.250000
3;183;4.690157;298653.250000;298760.062500
3;184;0.602728;303450.625000;303569.312500
3;185;2.557868;304200.406250;304255.281250
3;186;0.926948;306834.937500;306935.125000
3;187;0.429651;307876.062500;308031.875000
3;188;0.060304;308476.937500;308550.187500
3;189;1.045030;308650.687500;308776.750000
3;190;0.009440;309827.156250;309926.875000
3;191;0.145088;309951.000000;310017.500000
3;192;1.759425;310208.218750;310310.968750
3;193;0.656391;312112.125000;312255.625000
3;194;1.629772;312933.187500;313034.312500
3;195;0.918946;314690.281250;314791.281250
3;196;1.025670;315725.250000;315844.656250
3;197;0.978996;316875.718750;316997.656250
3;198;1.454670;317996.281250;318132.468750
3;199;0.413546;319592.718750;319694.875000
3;200;0.194761;320124.218750;320248.968750
3;201;0.706217;320452.156250;320551.875000
3;202;0.991410;321282.968750;321352.125000
3;203;1.257523;322358.656250;322459.968750
3;204;1.484291;323733.718750;323854.812500
3;205;0.122530;325345.906250;325465.000000
3;206;0.495746;325618.375000;325738.031250
3;207;0.106363;326247.687500;326413.562500
3;208;0.284610;326531.062500;326616.093750
3;209;2.187061;326918.125000;327019.437500
3;210;0.373839;329218.875000;329323.937500
3;211;0.177900;329721.656250;329801.218750
3;212;0.352080;330008.718750;330156.281250
3;213;2.815151;330527.343750;330656.343750
3;214;3.802650;333515.906250;333671.468750
3;215;0.215146;337492.562500;337641.531250
3;216;0.046805;337871.500000;337995.218750
3;217;2.330344;338047.750000;338171.031250
3;218;2.167140;340506.062500;340626.406250
3;219;0.943682;342847.187500;342965.781250
3;220;0.824647;343923.375000;343984.281250
3;221;1.210321;344829.000000;344928.031250
3;222;2.557181;346142.343750;346248.437500
3;223;1.906429;348845.843750;348947.531250
3;224;2.736861;350891.718750;350992.843750
3;225;0.492012;353780.093750;353881.906250
3;226;0.696689;354379.312500;354479.406250
3;227;0.725719;355206.187500;355305.312500
3;228;3.230356;356038.843750;356154.906250
3;229;3.762912;359408.343750;359529.718750
4;0;1.721209;60238.613281;60341.660156
4;1;0.730273;62071.566406;62222.328125
4;2;0.027947;62956.414063;63108.058594
4;3;0.024097;63160.437500;63308.644531
4;4;0.284697;63359.878906;63460.320313
4;5;0.533639;63777.062500;63862.382813
4;6;6.747947;64418.125000;64555.027344
4;7;0.223752;71339.390625;71444.140625
4;8;0.278669;71692.359375;71849.546875
4;9;1.638819;72134.398438;72253.843750
4;10;0.267952;73911.304688;74010.851563
4;11;1.756770;74302.515625;74410.414063
4;12;0.348019;76206.281250;76345.125000
4;13;2.417787;76746.429688;76864.148438
4;14;0.462790;79310.578125;79464.554688
4;15;0.367350;79953.828125;80030.820313
4;16;0.507877;80414.007813;80519.867188
4;17;0.625136;81051.710938;81147.164063
4;18;1.147963;81801.210938;81874.234375
4;19;0.217884;83062.187500;83164.765625
4;20;0.537080;83415.546875;83480.140625
4;21;2.330903;84070.992188;84176.406250
4;22;7.811474;86536.734375;86596.562500
4;23;0.810950;94445.500000;94537.554688
4;24;1.629920;95397.867188;95535.734375
4;25;1.273540;97206.937500;97362.210938
4;26;0.094081;98647.523438;98772.335938
4;27;0.958266;98884.835938;99036.164063
4;28;0.295754;100048.398438;100187.031250
4;29;1.194994;100492.765625;100545.632813
4;30;0.204098;101750.289063;101830.835938
4;31;2.789419;102053.500000;102210.382813
4;32;0.659505;105014.187500;105149.109375
4;33;0.254881;105857.476563;106010.617188
4;34;0.393969;106315.914063;106470.789063
4;35;0.287745;106911.187500;107014.109375
4;36;0.590774;107331.554688;107455.656250
4;37;1.056548;108072.601563;108180.546875
4;38;0.258654;109247.539063;109369.859375
4;39;2.875807;109670.078125;109771.968750
4;40;0.839885;112677.007813;112774.937500
4;41;0.264104;113623.265625;113774.234375
4;42;2.003472;114047.523438;114194.054688
4;43;4.066091;116234.734375;116389.085938
4;44;0.032640;120473.859375;120616.500000
4;45;0.711333;120650.343750;120794.156250
4;46;1.740478;121559.796875;121661.406250
4;47;2.554096;123415.625000;123544.039063
4;48;1.637777;126149.117188;126264.171875
4;49;2.904139;127938.882813;128041.601563
4;50;0.962043;130983.523438;131085.750000
4;51;0.702778;132097.593750;132199.687500
4;52;0.162577;132917.500000;133009.359375
4;53;4.087955;133197.796875;133299.500000
4;54;3.571123;137407.281250;137532.031250
4;55;6.439270;141130.875000;141245.593750
4;56;2.993284;147708.812500;147841.171875
4;57;0.602032;150857.359375;150979.859375
4;58;0.333740;151641.328125;151738.390625
4;59;1.487272;152090.562500;152170.000000
4;60;0.093715;153679.171875;153781.078125
4;61;2.366395;153887.562500;153943.703125
4;62;0.029463;156367.593750;156520.828125
4;63;0.557954;156575.390625;156680.812500
4;64;0.052847;157279.218750;157433.218750
4;65;1.898857;157538.234375;157597.546875
4;66;1.732665;159498.828125;159644.375000
4;67;0.117251;161427.328125;161580.500000
4;68;1.267466;161740.531250;161866.140625
4;69;0.565843;163158.328125;163290.703125
4;70;0.527223;163902.000000;163995.531250
4;71;3.194246;164530.906250;164699.171875
4;72;0.888638;167904.718750;168008.875000
4;73;2.660753;168930.046875;169029.828125
4;74;0.803189;171739.218750;171842.140625
4;75;0.712615;172686.453125;172791.468750
4;76;0.426035;173551.218750;173603.343750
4;77;3.178436;174044.500000;174162.625000
4;78;0.185782;177374.093750;177515.078125
4;79;0.155672;177719.734375;177797.562500
4;80;0.419920;177953.812500;178056.078125
4;81;0.097340;178497.562500;178599.640625
4;82;0.402988;178702.734375;178804.578125
4;83;0.096644;179230.593750;179343.437500
4;84;2.271885;179484.937500;179586.906250
4;85;0.372613;181888.140625;182035.625000
4;86;1.596169;182437.968750;182541.078125
4;87;0.706345;184140.781250;184233.093750
4;88;0.771800;184985.640625;185136.375000
4;89;1.306291;185966.812500;186068.265625
4;90;0.846822;187391.125000;187463.109375
4;91;0.735568;188361.625000;188430.906250
4;92;0.875167;189203.828125;189302.406250
4;93;0.114454;190219.625000;190324.875000
4;94;0.438768;190481.140625;190564.218750
4;95;0.324323;191036.203125;191185.703125
4;96;0.475595;191537.109375;191661.953125
4;97;1.588460;192147.609375;192251.015625
4;98;3.316558;193846.062500;193946.375000
4;99;0.038778;197276.984375;197365.515625
4;100;0.962526;197415.109375;197549.171875
4;101;2.017251;198528.921875;198670.265625
4;102;3.477714;200700.781250;200851.421875
4;103;1.158499;204365.343750;204470.312500
4;104;1.763755;205690.046875;205794.968750
4;105;0.084469;207603.312500;207704.734375
4;106;0.536260;207824.390625;207978.671875
4;107;1.198382;208559.406250;208661.234375
4;108;1.847805;209883.781250;210033.218750
4;109;0.048628;211915.703125;212017.359375
4;110;2.879481;212070.375000;212172.078125
4;111;0.275947;215065.968750;215207.750000
4;112;0.005823;215509.125000;215610.421875
4;113;1.099481;215662.921875;215814.625000
4;114;0.523219;216973.625000;217097.500000
4;115;0.100941;217629.578125;217730.093750
4;116;0.150232;217831.890625;217930.875000
4;117;3.627773;218085.671875;218185.312500
4;118;1.394017;221862.890625;221963.062500
4;119;1.693315;223379.328125;223480.921875
4;120;1.447138;225190.250000;225309.843750
4;121;0.784810;226771.765625;226871.375000
4;122;1.144252;227667.796875;227817.859375
4;123;0.479845;228989.328125;229090.562500
4;124;1.706065;229586.875000;229690.984375
4;125;1.021159;231435.593750;231569.718750
4;126;3.041254;232610.625000;232716.812500
4;127;1.196687;235810.031250;235957.046875
4;128;1.019546;237169.171875;237270.515625
4;129;0.068027;238336.296875;238442.750000
4;130;0.644868;238548.140625;238631.796875
4;131;1.639266;239314.562500;239420.921875
4;132;1.097021;241069.656250;241134.609375
4;133;0.148771;242241.046875;242341.578125
4;134;0.121780;242490.781250;242597.750000
4;135;0.392817;242746.281250;242897.062500
4;136;0.317850;243303.375000;243408.265625
4;137;0.768825;243762.953125;243912.781250
4;138;1.714328;244704.500000;244831.437500
4;139;0.302275;246553.671875;246640.265625
4;140;0.168587;246945.437500;247049.781250
4;141;1.053832;247252.546875;247350.671875
4;142;0.438417;248418.859375;248509.890625
4;143;0.336016;248976.953125;249082.406250
4;144;0.413888;249437.250000;249639.531250
4;145;2.472015;250064.500000;250168.062500
4;146;0.944870;252680.984375;252787.265625
4;147;2.517409;253747.640625;253906.015625
4;148;0.568148;256430.937500;256493.203125
4;149;0.308701;257075.250000;257178.953125
4;150;2.039962;257516.750000;257619.906250
4;151;1.034318;259703.296875;259859.453125
4;152;0.447154;260903.765625;261011.046875
4;153;0.685990;261469.875000;261572.250000
4;154;0.874869;262264.343750;262318.875000
4;155;0.267181;263239.843750;263305.468750
4;156;2.768842;263626.125000;263727.406250
4;157;1.726357;266540.250000;266645.218750
4;158;0.617282;268425.218750;268547.437500
4;159;1.106802;269165.437500;269261.218750
4;160;0.798600;270381.687500;270483.718750
4;161;0.441673;271298.593750;271398.718750
4;162;0.189644;271858.406250;272010.625000
4;163;0.578266;272212.750000;272315.062500
4;164;0.416189;272933.093750;273084.187500
4;165;0.878295;273532.343750;273634.468750
4;166;1.346307;274531.687500;274634.687500
4;167;5.315923;276038.250000;276163.906250
4;168;0.495377;281484.250000;281583.718750
4;169;0.986461;282121.062500;282260.593750
4;170;0.386693;283283.937500;283369.468750
4;171;0.324503;283761.187500;283890.687500
4;172;2.660376;284275.031250;284376.500000
4;173;1.010339;287071.250000;287222.625000
4;174;0.390469;288265.593750;288350.250000
4;175;0.233546;288767.031250;288916.812500
4;176;0.226842;289169.406250;289325.312500
4;177;1.714488;289586.031250;289741.343750
4;178;2.501960;291481.000000;291597.812500
4;179;0.355831;294131.000000;294290.781250
4;180;0.207498;294664.343750;294764.125000
4;181;0.694352;295018.343750;295090.750000
4;182;2.366972;295793.343750;295895.125000
4;183;0.692460;298289.156250;298446.093750
4;184;0.757204;299191.687500;299348.562500
4;185;1.516197;300108.000000;300246.906250
4;186;0.597919;301814.437500;301918.031250
4;187;0.383739;302548.656250;302685.656250
4;188;0.035063;303090.031250;303179.000000
4;189;0.171133;303218.281250;303338.906250
4;190;0.120655;303516.562500;303569.312500
4;191;0.029532;303714.375000;303825.343750
4;192;0.339256;303891.343750;303993.937500
4;193;1.721048;304347.000000;304497.343750
4;194;0.247457;306250.843750;306356.812500
4;195;0.505695;306625.468750;306729.468750
4;196;0.104516;307295.187500;307414.312500
4;197;0.747359;307571.937500;307769.968750
4;198;0.496484;308550.218750;308698.937500
4;199;1.217507;309216.625000;309315.687500
4;200;0.061440;310583.656250;310685.218750
4;201;0.439919;310764.500000;310841.750000
4;202;1.296646;311303.906250;311369.875000
4;203;0.117737;312707.312500;312831.531250
4;204;1.299378;312951.343750;313085.968750
4;205;0.031085;314414.718750;314514.562500
4;206;0.749812;314560.875000;314690.281250
4;207;1.691751;315470.593750;315572.187500
4;208;0.040727;317280.781250;317381.062500
4;209;1.943517;317480.875000;317576.812500
4;210;0.893997;319535.468750;319694.875000
4;211;0.431190;320604.781250;320800.500000
4;212;2.272945;321235.937500;321385.281250
4;213;0.070995;323683.125000;323802.593750
4;214;0.393681;323881.031250;323982.593750
4;215;1.413865;324393.843750;324535.500000
4;216;2.308775;325990.593750;326108.968750
4;217;0.174866;328453.125000;328657.968750
4;218;1.167776;328886.187500;328961.062500
4;219;0.184312;330165.312500;330219.750000
4;220;0.220383;330420.625000;330615.593750
4;221;0.301171;330860.750000;331006.500000
4;222;4.135911;331314.343750;331379.781250
4;223;0.854899;335526.687500;335633.500000
4;224;0.760483;336501.531250;336647.687500
4;225;0.314494;337438.531250;337544.000000
4;226;2.509822;337871.500000;337995.218750
4;227;0.616283;340525.375000;340626.406250
4;228;0.530481;341286.281250;341391.062500
4;229;0.622591;341938.843750;342095.062500
4;230;0.557898;342743.250000;342847.156250
4;231;0.139700;343423.500000;343600.000000
4;232;1.383221;343774.375000;343907.750000
4;233;0.388030;345299.250000;345406.906250
4;234;4.418760;345839.906250;345939.218750
4;235;0.794791;350390.343750;350533.468750
4;236;0.033851;351344.906250;351444.875000
4;237;0.024577;351497.187500;351633.031250
4;238;0.377807;351686.187500;351800.562500
4;239;1.211533;352224.843750;352360.406250
4;240;1.504272;353580.687500;353678.562500
4;241;0.138443;355206.187500;355305.312500
4;242;4.899816;355460.250000;355609.968750


