"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\GI-AN-B3_08\Disco físico(_Total)\% de tiempo inactivo"	"\\GI-AN-B3_08\Disco físico(_Total)\Longitud promedio de cola de lectura de disco"	"\\GI-AN-B3_08\Disco físico(_Total)\Transferencias de disco/s"	"\\GI-AN-B3_08\Disco físico(_Total)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_08\Disco físico(_Total)\Promedio de bytes de disco/transferencia"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Ancho de banda actual"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Total de bytes/s"	"\\GI-AN-B3_08\Memoria\Bytes disponibles"	"\\GI-AN-B3_08\Memoria\Bytes de caché"	"\\GI-AN-B3_08\Memoria\Páginas/s"	"\\GI-AN-B3_08\Memoria\Errores de página/s"	"\\GI-AN-B3_08\Procesador(_Total)\% de tiempo de procesador"
"09/26/2022 10:50:08.765"	"75.625278247663402"	"0.078760948510226816"	"755.54458831999045"	"0.0012703371223286555"	"39182.590673575127"	"1000000000"	"100000"	"194208.23447803402"	"0"	"16048234496"	"46977024"	"1589.3839526316897"	"15310.543445178666"	"84.617002244096327"
"09/26/2022 10:50:09.766"	"71.842420624624097"	"0.1619829108029103"	"1415.3806852573916"	"0.00081740050602651943"	"39633.454545454544"	"1000000000"	"100000"	"294873.65674052713"	"0"	"16043655168"	"53702656"	"3679.1855880980493"	"28141.748781094233"	"89.063653784525727"
"09/26/2022 10:50:10.766"	"79.101702231435922"	"0.10868859856601043"	"972.39323761088656"	"0.00094659201419629649"	"38676.573753814853"	"1000000000"	"100000"	"229900.27219396838"	"0"	"16061992960"	"35487744"	"2178.2399890327283"	"21068.190411634449"	"93.360076527972211"
"09/26/2022 10:50:11.750"	"76.101220311305994"	"0.10899173704488967"	"1081.4445178459457"	"0.00099165083002766526"	"38861.480075901331"	"1000000000"	"100000"	"286767.48414873186"	"0"	"16029216768"	"61284352"	"2132.1078824325191"	"25641.72670349908"	"90.477189796870078"
"09/26/2022 10:50:12.752"	"72.455752322827095"	"0.15963726898270825"	"858.03688478045649"	"0.0014587414429965034"	"39021.799533799531"	"1000000000"	"100000"	"209567.00874221782"	"0"	"16039309312"	"50274304"	"1545.0664183983745"	"19161.823717107607"	"89.080471360235322"
"09/26/2022 10:50:13.752"	"71.162513703558389"	"0.15198401128201314"	"1363.1634075515656"	"0.00082690044634412994"	"40777.356725146201"	"1000000000"	"100000"	"316622.60240926885"	"0"	"16054624256"	"44154880"	"3194.6651203291808"	"30292.520167812567"	"89.063650503966983"
"09/26/2022 10:50:14.752"	"74.647072480902537"	"0.24397408995164713"	"738.27579569073453"	"0.0018641306858446849"	"40854.260869565216"	"1000000000"	"100000"	"214812.17615104729"	"0"	"16033386496"	"61935616"	"1777.4792254945403"	"16534.970402399551"	"78.908489918370677"
"09/26/2022 10:50:15.752"	"75.224746867002025"	"0.12918239243991045"	"1227.0893590399637"	"0.00081067621591256677"	"37885.496332518334"	"1000000000"	"100000"	"240619.52238283074"	"0"	"16035393536"	"63152128"	"2722.1982357838474"	"22921.66920064871"	"88.282847047947371"
"09/26/2022 10:50:16.752"	"77.949301906030669"	"0.10829208384867066"	"994.71209152295182"	"0.00086114471410635542"	"38768.064257028112"	"1000000000"	"100000"	"220971.89552829845"	"0"	"16048357376"	"48680960"	"2419.8668652209963"	"20351.649599452521"	"88.282106578009149"
"09/26/2022 10:50:17.752"	"75.257007705781646"	"0.08369111200390518"	"1159.6944336582178"	"0.00075617490583412741"	"34497.646655231561"	"1000000000"	"100000"	"249608.8106667824"	"0"	"16064622592"	"33935360"	"1751.4767561510475"	"22285.82605058292"	"80.080235478992137"
"09/26/2022 10:50:18.752"	"78.099401911160655"	"0.12508302623334014"	"994.38767803361009"	"0.00092641705677952478"	"39575.319838056683"	"1000000000"	"100000"	"234592.96186451626"	"0"	"16038379520"	"59584512"	"2252.4692544931372"	"21382.354473506119"	"90.626272014887576"
"09/26/2022 10:50:19.768"	"75.415895032100991"	"0.14010028541864189"	"772.66109580287696"	"0.0012233207735585731"	"38675.792141951839"	"1000000000"	"100000"	"239859.85743623605"	"0"	"16044445696"	"49442816"	"1702.0088523515844"	"18717.200917719121"	"78.463150080584739"
"09/26/2022 10:50:20.753"	"75.461310460975255"	"0.12818976147765618"	"1216.8622251162851"	"0.00079874259649468911"	"37969.54233025985"	"1000000000"	"100000"	"247381.05235327128"	"0"	"16050061312"	"46604288"	"2680.5649015973154"	"23857.843625708225"	"94.841814646949956"
"09/26/2022 10:50:21.753"	"78.136647192415126"	"0.15688322918280037"	"931.39797624588437"	"0.0014033120713748664"	"37367.24786324786"	"1000000000"	"100000"	"233776.91170448516"	"0"	"16059682816"	"34791424"	"1844.8844529485787"	"19592.195250326087"	"91.016580327562977"
"09/26/2022 10:50:22.754"	"75.396155509849223"	"0.1585290896387164"	"1207.0546157539191"	"0.00083668050474068015"	"42391.050622406641"	"1000000000"	"100000"	"281619.36487390607"	"0"	"16030035968"	"67747840"	"3771.4196085589256"	"25334.123059777896"	"92.200828005022217"
"09/26/2022 10:50:23.755"	"75.227010891443328"	"0.11728754406282053"	"1211.7162232774567"	"0.00074783324867844919"	"40035.636958299263"	"1000000000"	"100000"	"281373.7834124759"	"0"	"16050565120"	"48394240"	"3019.8782081354771"	"25155.743997558977"	"83.986080678231971"
"09/26/2022 10:50:24.770"	"75.91083900059769"	"0.13517357103666511"	"694.43819508985916"	"0.0016124998366828514"	"41454.545454545456"	"1000000000"	"100000"	"218722.38458814606"	"0"	"16054407168"	"35352576"	"1853.4792167242122"	"16573.793400425871"	"85.386142060630021"
"09/26/2022 10:50:25.770"	"72.737391668831435"	"0.12038740747717788"	"1301.9118141372273"	"0.00078394091114538744"	"38014.31186966641"	"1000000000"	"100000"	"236935.82996989577"	"0"	"16026419200"	"70832128"	"2750.2760821533516"	"24984.788631739793"	"90.625980522437359"
"09/26/2022 10:50:26.755"	"72.792601066074127"	"0.11569214067432977"	"1302.1365499430269"	"0.00082035885779340703"	"36279.313572542902"	"1000000000"	"100000"	"279666.83458222536"	"0"	"16036880384"	"61267968"	"2648.9642139246598"	"25076.793511344298"	"85.319459621208281"
"09/26/2022 10:50:27.755"	"77.419209043163576"	"0.090193253544634866"	"1011.0003243304629"	"0.0010615234174375086"	"36835.639960435212"	"1000000000"	"100000"	"238212.07641880141"	"0"	"16045400064"	"50597888"	"1492.0004786360541"	"21513.006901405784"	"95.703451381836629"
"09/26/2022 10:50:28.755"	"64.443136805930166"	"0.19047971391046853"	"933.3901229205909"	"0.0016219380900389334"	"41535.795527156552"	"1000000000"	"100000"	"282657.16910884721"	"0"	"16058081280"	"34406400"	"2414.4884010373967"	"21948.087235449038"	"72.26857339693322"
"09/26/2022 10:50:29.755"	"77.74189152071439"	"0.096389946528577075"	"920.83964926572389"	"0.00083591706054651955"	"40262.427947598255"	"1000000000"	"100000"	"219555.91820844173"	"0"	"16033349632"	"60645376"	"1689.8814960869888"	"20552.015054135871"	"95.31298885526239"
"09/26/2022 10:50:30.771"	"76.235705620600086"	"0.10297998073112635"	"767.99408703150505"	"0.0013931122029973496"	"39011.265306122448"	"1000000000"	"100000"	"191620.4022201286"	"0"	"16040546304"	"51798016"	"1254.8474814889771"	"16737.17725895446"	"88.462747139647348"
"09/26/2022 10:50:31.771"	"77.35186258405615"	"0.097889702003349247"	"1129.2237418669499"	"0.0009690392810779452"	"32343.914590747332"	"1000000000"	"100000"	"241286.17979020049"	"0"	"16052379648"	"41021440"	"1745.0726331164519"	"19320.375248970919"	"90.625986146257404"
"09/26/2022 10:50:32.755"	"74.186447857191467"	"0.18080629449688618"	"1107.2066788097602"	"0.0012286367393543908"	"42087.992680695337"	"1000000000"	"100000"	"279457.75013413193"	"0"	"16021196800"	"73289728"	"2647.9764486813478"	"25984.408525296578"	"89.683629615258425"
"09/26/2022 10:50:33.771"	"73.444562793673654"	"0.18213463963578586"	"1304.2500310017592"	"0.0008340873959863178"	"38167.553544494724"	"1000000000"	"100000"	"280209.16842522111"	"0"	"16029249536"	"67878912"	"2833.7438456380605"	"25644.349025850577"	"88.847334843508435"
"09/26/2022 10:50:34.771"	"79.051604719578776"	"0.060093618057762269"	"1126.9853794661312"	"0.00067977141360336631"	"32807.627088830253"	"1000000000"	"100000"	"230866.47371547259"	"0"	"16047943680"	"49283072"	"1270.7082290902199"	"21769.551353750783"	"89.454239959716276"
"09/26/2022 10:50:35.771"	"78.426796557080124"	"0.083891224977867315"	"898.81200311058001"	"0.00096689116668208957"	"31264.75420875421"	"1000000000"	"100000"	"197540.92221899689"	"0"	"16057307136"	"36413440"	"786.8387906018545"	"17965.143617728754"	"88.673064797422185"
"09/26/2022 10:50:36.756"	"74.64364098851604"	"0.15033352202899061"	"850.86592724499906"	"0.0014590689603630844"	"38960.878281622914"	"1000000000"	"100000"	"211934.6598971941"	"0"	"16030601216"	"60887040"	"1797.1750491928979"	"18689.605158471"	"85.318986910521176"
"09/26/2022 10:50:37.756"	"72.822339089927738"	"0.10988843973613976"	"1391.7071958362037"	"0.00089458486348720039"	"34125.077256317687"	"1000000000"	"100000"	"255314.46292191042"	"0"	"16043225088"	"54398976"	"1986.5740983163714"	"25734.022588711316"	"89.454239414013642"
"09/26/2022 10:50:38.756"	"78.341781947073756"	"0.052694472349850502"	"966.63811446982209"	"0.00081561552720652789"	"33488.082730093069"	"1000000000"	"100000"	"240831.83848427972"	"0"	"16047128576"	"46919680"	"904.66131705810653"	"20673.260439865968"	"90.235394307137184"
"09/26/2022 10:50:39.756"	"79.871565562676579"	"0.039895787004892283"	"945.70000804106519"	"0.00077793018888526499"	"35968.675818373813"	"1000000000"	"100000"	"273717.73812461214"	"0"	"16013705216"	"77271040"	"730.99514877091838"	"22703.7905837525"	"85.157817334489479"
"09/26/2022 10:50:40.756"	"77.311696723771874"	"0.070792396896573309"	"1060.5119103762977"	"0.00079150131513122223"	"35053.869688385268"	"1000000000"	"100000"	"215102.6593967774"	"0"	"16039329792"	"57700352"	"1454.0729875980967"	"20219.8262345683"	"89.063674561352116"
"09/26/2022 10:50:41.772"	"76.068428407464893"	"0.12759293757338316"	"877.57769196182096"	"0.0010942287798339488"	"34877.371809101001"	"1000000000"	"100000"	"220578.81197316953"	"0"	"16048857088"	"45797376"	"1347.0476670179783"	"18103.814162590861"	"86.539860683476775"
"09/26/2022 10:50:42.772"	"71.977471156517026"	"0.10378914365557362"	"1340.100101078167"	"0.00075418242580670679"	"37058.459683496607"	"1000000000"	"100000"	"281524.02816711587"	"0"	"16058961920"	"40300544"	"2770.0788072776281"	"26938.334737196765"	"90.625980522437359"
"09/26/2022 10:50:43.757"	"76.959488216610012"	"0.08380067020220848"	"1074.3100194489434"	"0.0011957865459303269"	"35260.883895131083"	"1000000000"	"100000"	"280891.83375558228"	"0"	"16021946368"	"72241152"	"1510.8742033823155"	"22833.111546321692"	"91.667541918110999"
"09/26/2022 10:50:44.757"	"72.787644358580309"	"0.085044669937738501"	"1230.1017668737495"	"0.0007948274347085"	"40482.469622331693"	"1000000000"	"100000"	"278501.90758344741"	"0"	"16039481344"	"61186048"	"2660.1708160471726"	"26688.562636622093"	"84.775535036904998"
"09/26/2022 10:50:45.757"	"76.611940423867409"	"0.072792342245595762"	"1156.4838657428006"	"0.00073425383524360435"	"34273.518550474546"	"1000000000"	"100000"	"288322.70319791394"	"0"	"16048119808"	"49684480"	"1069.6727386335481"	"24421.865931022472"	"85.938979219386127"
"09/26/2022 10:50:46.763"	"81.966846379275623"	"0.029628966789209288"	"626.61896293898735"	"0.0013619647255450381"	"39457.267828843105"	"1000000000"	"100000"	"189209.13509776726"	"0"	"16053362688"	"37130240"	"688.18849653996551"	"16128.238632475584"	"90.678806588965202"
"09/26/2022 10:50:47.757"	"74.884553190174557"	"0.11241992596388009"	"788.86513617615424"	"0.0013637647335440137"	"39402.366197183095"	"1000000000"	"100000"	"218581.29730959301"	"0"	"16029569024"	"55992320"	"1196.9336573223341"	"18454.999875895664"	"89.385143520591512"
"09/26/2022 10:50:48.759"	"71.1970000626917"	"0.1284780413357883"	"1365.7356159527894"	"0.00097419805731265637"	"38822.437317784257"	"1000000000"	"100000"	"305841.16150714201"	"0"	"16033611776"	"62054400"	"2120.2746807430331"	"30120.841110142457"	"88.301460397018118"
"09/26/2022 10:50:49.759"	"74.135921588490348"	"0.15966967872800955"	"1183.4801815336243"	"0.0010424960035701608"	"41380.478920741989"	"1000000000"	"100000"	"272453.90209515311"	"0"	"16050302976"	"47529984"	"2937.7450711930778"	"25916.818950076977"	"89.455132470343884"
"09/26/2022 10:50:50.771"	"77.407502258645096"	"0.074596546308350303"	"1066.0952385198254"	"0.00075027923593727782"	"35380.439478584733"	"1000000000"	"100000"	"248612.61551091375"	"0"	"16068763648"	"30355456"	"1328.1521686587769"	"21687.196248772016"	"83.018170335433496"
"09/26/2022 10:50:51.755"	"82.920255763734858"	"0.035248473294151657"	"711.71197548993302"	"0.00085142465752963907"	"37050.712250712248"	"1000000000"	"100000"	"238330.23899461891"	"0"	"16038309888"	"51085312"	"876.96703532591459"	"18003.677009615712"	"94.048005779530655"
"09/26/2022 10:50:52.755"	"69.247687444205894"	"0.153383802670438"	"1013.9125565034943"	"0.00138013831887231"	"41530.687747035576"	"1000000000"	"100000"	"247562.98128635122"	"0"	"16040239104"	"52367360"	"1803.4017803421837"	"23926.132175750936"	"83.20490356218383"
"09/26/2022 10:50:53.755"	"81.24645287315775"	"0.079591626960843723"	"777.88260271294826"	"0.0009508973098800097"	"41180.553846153845"	"1000000000"	"100000"	"194023.86682437116"	"0"	"16052166656"	"38793216"	"2084.3264611154641"	"16250.765398983964"	"94.922404163082035"
"09/26/2022 10:50:54.756"	"75.042105570493987"	"0.11528787171589548"	"1136.8783095873669"	"0.00088280425792520013"	"40017.269841269845"	"1000000000"	"100000"	"256597.64513427459"	"0"	"16022474752"	"71053312"	"2655.7236702794839"	"23845.370893770301"	"88.673071592868439"
"09/26/2022 10:50:55.756"	"70.260599131836159"	"0.16757757812004753"	"1421.7906443023933"	"0.0010707453073303859"	"39289.338959212379"	"1000000000"	"100000"	"339993.93660419341"	"0"	"16028491776"	"71360512"	"3202.5284343885833"	"29064.720280749836"	"82.033653897108564"
"09/26/2022 10:50:56.756"	"78.453959045153525"	"0.036397197415798985"	"915.79898027562058"	"0.00094078114042557104"	"35660.07809110629"	"1000000000"	"100000"	"266777.6066359515"	"0"	"16044060672"	"49549312"	"690.32569554398731"	"22149.025445950178"	"89.453932047232371"
"09/26/2022 10:50:57.763"	"65.053403173803702"	"0.21667917222598029"	"945.6784223981897"	"0.001593128942627212"	"39600.43974630021"	"1000000000"	"100000"	"215894.58512525607"	"0"	"16060604416"	"35598336"	"1632.4448877127313"	"21351.73934884031"	"77.501661339391077"
"09/26/2022 10:50:58.763"	"78.33384295994334"	"0.14808836025488398"	"679.05976735472609"	"0.0017904691370891597"	"40311.366568914957"	"1000000000"	"100000"	"165919.59166049393"	"0"	"16038690816"	"53063680"	"1365.0893563685183"	"15485.948037636444"	"87.500982422781576"
"09/26/2022 10:50:59.763"	"79.006633197544389"	"0.056194049050205586"	"891.69988319269862"	"0.00087894131283181433"	"36278.198198198195"	"1000000000"	"100000"	"228216.92843829349"	"0"	"16036548608"	"54018048"	"1189.9373441253917"	"18935.568352888196"	"92.969494530529218"
"09/26/2022 10:51:00.763"	"78.796789374547174"	"0.062593477759617447"	"977.73710605490612"	"0.00088270616573148878"	"38889.082400813837"	"1000000000"	"100000"	"236465.17204402978"	"0"	"16035913728"	"51855360"	"1390.5152332296632"	"21944.876674353403"	"93.750651182146811"
"09/26/2022 10:51:01.748"	"73.333227016491065"	"0.083191236133397295"	"1278.7666940044594"	"0.00078414326085836025"	"36314.058964143427"	"1000000000"	"100000"	"290778.30002775183"	"0"	"16061112320"	"35094528"	"1114.717739634166"	"27871.000303668505"	"87.302924888065121"
"09/26/2022 10:51:02.754"	"73.570582184199907"	"0.12872242643861229"	"744.13869201432465"	"0.001704016194467239"	"36310.190093708166"	"1000000000"	"100000"	"237504.76395270581"	"0"	"16036724736"	"54136832"	"745.13486161541471"	"18470.976743413128"	"80.197749454867974"
"09/26/2022 10:51:03.754"	"76.32426804746963"	"0.084993616979364847"	"1184.9144724622981"	"0.00079291149982620406"	"37033.37046413502"	"1000000000"	"100000"	"253097.73131794686"	"0"	"16038203392"	"57708544"	"1882.8640942164618"	"24954.198797273511"	"92.578677341331669"
"09/26/2022 10:51:04.756"	"79.322845677907551"	"0.044993841530293427"	"1011.3878146435333"	"0.00077287956723383518"	"33369.877712031557"	"1000000000"	"100000"	"252304.35506998975"	"0"	"16051740672"	"43900928"	"693.20959682175112"	"21022.703125484961"	"83.632367791432898"
"09/26/2022 10:51:05.756"	"77.346832174522376"	"0.10338908211292887"	"924.13815266404561"	"0.0010250001585953943"	"35445.471861471859"	"1000000000"	"100000"	"246816.89752644283"	"0"	"16023982080"	"69234688"	"1038.1551974732461"	"20074.000933030366"	"90.235411140583551"
"09/26/2022 10:51:06.756"	"75.062148499266982"	"0.085491057635371334"	"1100.9285458590093"	"0.0008569230464977361"	"40989.654298642534"	"1000000000"	"100000"	"283539.41448771377"	"0"	"16029294592"	"66048000"	"2057.3913549310896"	"25395.083896289852"	"86.329549929077416"
"09/26/2022 10:51:07.756"	"64.713172760273793"	"0.18638033687445973"	"656.17597989446654"	"0.0024009144385356449"	"39542.634146341465"	"1000000000"	"100000"	"202096.20019792349"	"0"	"16048693248"	"45023232"	"568.15237283545275"	"16557.440541452903"	"76.564972395412283"
"09/26/2022 10:51:08.756"	"76.151958353197898"	"0.084791046065535475"	"690.89146763651706"	"0.0014158201240109065"	"40020.714078374454"	"1000000000"	"100000"	"165454.9694382592"	"0"	"16055205888"	"38006784"	"1285.5193926125035"	"16113.113198042371"	"91.797746158005708"
"09/26/2022 10:51:09.757"	"71.467531642943314"	"0.045495245746819457"	"1325.7301936987615"	"0.00088109931081934193"	"33878.361445783135"	"1000000000"	"100000"	"296103.03671158862"	"0"	"16022777856"	"74776576"	"925.415579487012"	"27634.686161121324"	"84.376632641888932"
"09/26/2022 10:51:10.757"	"78.46669037748903"	"0.060093636083938709"	"971.58124513591349"	"0.00087315573034225968"	"33238.032786885247"	"1000000000"	"100000"	"240195.58962741218"	"0"	"16046718976"	"49934336"	"581.35599094198096"	"20827.277470013916"	"82.814319963515871"
"09/26/2022 10:51:11.757"	"73.13232841874887"	"0.062293465415477915"	"1139.1719191223306"	"0.0010182864405817007"	"37949.512367491167"	"1000000000"	"100000"	"294608.77739464556"	"0"	"16051589120"	"44261376"	"1244.8371589702499"	"25782.318522892321"	"91.407151389819205"
"09/26/2022 10:51:12.773"	"77.254622552541164"	"0.071278637349356189"	"1074.0722580156141"	"0.00078285955961978043"	"38185.532538955085"	"1000000000"	"100000"	"265633.52580914117"	"0"	"16023015424"	"74317824"	"1707.0955961494731"	"23404.142795421812"	"98.846270586506023"
"09/26/2022 10:51:13.757"	"78.833656008564944"	"0.029254081858609334"	"855.33215234028239"	"0.00082161542074632497"	"36445.643705463182"	"1000000000"	"100000"	"244224.7570087245"	"0"	"16044298240"	"50966528"	"836.03130804756825"	"18679.153939706786"	"88.09648361872992"
"09/26/2022 10:51:14.773"	"74.616131556736264"	"0.079843887970066127"	"820.10279027254626"	"0.0012631450954302865"	"35921.747899159665"	"1000000000"	"100000"	"200930.1062025498"	"0"	"16039899136"	"50978816"	"572.98898432007434"	"18183.047339188066"	"85.001586540387962"
"09/26/2022 10:51:15.757"	"72.5865947613119"	"0.11000739172474221"	"1239.5899198943216"	"0.001023669049892651"	"36344.032760032758"	"1000000000"	"100000"	"256872.26988670044"	"0"	"16063266816"	"36311040"	"1903.5471742848918"	"24511.596253831693"	"83.731877348767014"
"09/26/2022 10:51:16.757"	"75.672107399198268"	"0.068392866624011117"	"1150.2505566290065"	"0.00083231973981867831"	"36472.54908774978"	"1000000000"	"100000"	"288186.23285606701"	"0"	"16029892608"	"68784128"	"1222.2036757230887"	"25035.688049235338"	"94.531820331139457"
"09/26/2022 10:51:17.757"	"79.756585680210733"	"0.037196075814001625"	"930.89350716074762"	"0.00073193562378183377"	"34934.916129032259"	"1000000000"	"100000"	"228535.35696872391"	"0"	"16037527552"	"60346368"	"690.6629246676514"	"19917.117210198445"	"84.376648263608189"
"09/26/2022 10:51:18.759"	"79.35675207758652"	"0.017470665006387776"	"766.49999184615524"	"0.001238621427952424"	"35079.656697009101"	"1000000000"	"100000"	"215525.04582173011"	"0"	"16047017984"	"45457408"	"203.33679887726353"	"18477.733223464271"	"89.47080956366166"
"09/26/2022 10:51:19.759"	"76.761947671689228"	"0.088390727812652448"	"688.62930740941431"	"0.0013889696402397602"	"37274.194484760519"	"1000000000"	"100000"	"231059.6194544819"	"0"	"16053317632"	"35020800"	"465.74928483713654"	"18229.187137649213"	"84.376638890580381"
"09/26/2022 10:51:20.759"	"74.482186818602727"	"0.052494493327649931"	"1224.3483888759786"	"0.00082896877322621539"	"35851.731587561371"	"1000000000"	"100000"	"273574.73615596234"	"0"	"16029265920"	"66969600"	"833.59890306449608"	"26742.293655882771"	"91.01656236260817"
"09/26/2022 10:51:21.766"	"80.686230854716698"	"0.042720038499696092"	"781.03431838184565"	"0.0010269620782690139"	"33784.222784810125"	"1000000000"	"100000"	"226219.17543653215"	"0"	"16042688512"	"50835456"	"905.6043489085705"	"16150.603322893458"	"88.357547647248524"
"09/26/2022 10:51:22.750"	"75.05502664001429"	"0.0619617894849218"	"1162.4329360643856"	"0.00079938561846203213"	"37302.728709394207"	"1000000000"	"100000"	"281043.42148159642"	"0"	"16047554560"	"46686208"	"1189.9884139166581"	"26740.039822496019"	"94.44502399597269"
"09/26/2022 10:51:23.750"	"72.347389054671453"	"0.053094414467598008"	"1291.6494704898744"	"0.00078189518367882281"	"35554.416024653314"	"1000000000"	"100000"	"339564.49569579493"	"0"	"16014958592"	"83902464"	"986.15148324766221"	"28509.82845110547"	"81.642561202561495"
"09/26/2022 10:51:24.755"	"77.904392742476546"	"0.034447181966641392"	"861.55752589905683"	"0.0011158748938161767"	"37139.281575898029"	"1000000000"	"100000"	"246241.72652735337"	"0"	"16037330944"	"58867712"	"511.1442100351299"	"20654.419065267193"	"92.999804965232741"
"09/26/2022 10:51:25.755"	"73.437267055779031"	"0.11548783913053956"	"904.69090905592441"	"0.0011801104773868658"	"37909.498342541439"	"1000000000"	"100000"	"255098.84455065761"	"0"	"16044208128"	"49598464"	"865.70422899716084"	"20995.826699338762"	"84.376645139266842"
"09/26/2022 10:51:26.755"	"78.771689586748593"	"0.067492879501212619"	"909.098643213689"	"0.0009461961896937278"	"34165.133406835725"	"1000000000"	"100000"	"232693.16936484806"	"0"	"16053313536"	"40345600"	"612.41374972829544"	"18878.58097566685"	"83.986059470725834"
"09/26/2022 10:51:27.756"	"78.052192797205819"	"0.050736422189354521"	"989.88791339362331"	"0.0010127144650890088"	"37161.590312815337"	"1000000000"	"100000"	"214495.02620635025"	"0"	"16023556096"	"71815168"	"904.98329922767175"	"22634.571258828964"	"91.417005350595176"
"09/26/2022 10:51:28.773"	"69.822906714864956"	"0.10665543701671755"	"1032.7699491776532"	"0.0012990564875586866"	"38150.762264150944"	"1000000000"	"100000"	"305119.21543799114"	"0"	"16037609472"	"57044992"	"1380.5990735705043"	"24280.81122967575"	"85.395141667740759"
"09/26/2022 10:51:29.757"	"80.773614575574371"	"0.047842520705603027"	"777.86285329770863"	"0.00098971000021391285"	"38241.941952506597"	"1000000000"	"100000"	"204846.79594178812"	"0"	"16044896256"	"47271936"	"601.35571508239741"	"19527.641471506726"	"92.461125920397151"
"09/26/2022 10:51:30.760"	"69.365780904679809"	"0.15501067518819733"	"1100.1279148121957"	"0.0013259291965181663"	"38546.219401631912"	"1000000000"	"100000"	"297054.48492159223"	"0"	"16059682816"	"36061184"	"945.53151699180557"	"27071.32535252277"	"83.245201352283601"
"09/26/2022 10:51:31.760"	"79.492892820589773"	"0.034186192196971645"	"803.55017366493769"	"0.0012074626891208082"	"36145.671641791043"	"1000000000"	"100000"	"219669.02956488059"	"0"	"16031031296"	"59625472"	"483.72920902217641"	"17253.341601962464"	"92.581126483013506"
"09/26/2022 10:51:32.760"	"76.926861138091581"	"0.035296265655093688"	"1064.2693458362387"	"0.00082786118128338885"	"33763.181988742966"	"1000000000"	"100000"	"245488.80010223362"	"0"	"16044564480"	"52731904"	"648.94472307087722"	"22379.607557471976"	"88.282489712588415"
"09/26/2022 10:51:33.776"	"76.058441000338576"	"0.037805244118995551"	"1099.7865272519907"	"0.00092860952708344769"	"35443.907308377893"	"1000000000"	"100000"	"293419.51674400573"	"0"	"16048844800"	"48164864"	"947.85523338028077"	"24075.718968238321"	"90.001054411886756"
"09/26/2022 10:51:34.760"	"72.510456549237674"	"0.042052712770728307"	"1012.4634221643926"	"0.00085005060273669831"	"37595.576185671038"	"1000000000"	"100000"	"265757.85593046463"	"0"	"16021827584"	"75239424"	"1041.0698558885126"	"23577.831338758682"	"90.08040498997083"
"09/26/2022 10:51:35.762"	"74.2369288765871"	"0.064028352273805614"	"891.45463609843739"	"0.001112107456444041"	"38563.013452914798"	"1000000000"	"100000"	"241530.23939797998"	"0"	"16035590144"	"60207104"	"564.65456210270975"	"22022.527310611171"	"82.051334556631133"
"09/26/2022 10:51:36.777"	"77.769499295541522"	"0.04419784214125453"	"958.64408696737121"	"0.001028848151579711"	"35845.219164118243"	"1000000000"	"100000"	"246810.29813353831"	"0"	"16042696704"	"51535872"	"716.29573470650678"	"22070.312644401711"	"89.618064691662951"
"09/26/2022 10:51:37.778"	"80.841495474676066"	"0.019197980372464816"	"755.09694192038842"	"0.00097336869118223336"	"34295.137150466042"	"1000000000"	"100000"	"237361.85814502501"	"0"	"16053567488"	"35987456"	"484.6294620580922"	"16906.731129682201"	"92.969489609693056"
"09/26/2022 10:51:38.763"	"73.449095273882364"	"0.051927557001143015"	"1214.5054113223416"	"0.0008282374879417481"	"35146.212197159562"	"1000000000"	"100000"	"262718.72611906147"	"0"	"16029966336"	"67596288"	"786.33391292799899"	"25758.26973871369"	"84.945318862583662"
"09/26/2022 10:51:39.748"	"77.660390214638468"	"0.041036946761773517"	"895.30804916880277"	"0.00098727257795419143"	"36442.763636363634"	"1000000000"	"100000"	"254190.16390514813"	"0"	"16039313408"	"55717888"	"438.49746499062957"	"20372.32770063194"	"93.65146244403256"
"09/26/2022 10:51:40.751"	"79.060338754803652"	"0.03689748403037002"	"610.23967367243893"	"0.0016403594515439295"	"36034.091503267977"	"1000000000"	"100000"	"221945.76471250571"	"0"	"16050688000"	"37421056"	"195.4362353591471"	"15981.897858859234"	"85.19737760605932"
"09/26/2022 10:51:41.754"	"76.302604071307115"	"0.03410506514067442"	"885.61520815616655"	"0.0011102478948540404"	"36209.009009009009"	"1000000000"	"100000"	"197502.16456306112"	"0"	"16028278784"	"62537728"	"439.81566080728538"	"20091.896377831228"	"91.819640847736238"
"09/26/2022 10:51:42.754"	"68.882595121024494"	"0.05339426011703742"	"1476.7763889886787"	"0.00079004731847503616"	"34900.582261340554"	"1000000000"	"100000"	"338362.76567583933"	"0"	"16033808384"	"65351680"	"1198.8184769109178"	"29932.467675798289"	"82.033181432995946"
